1.0,278.0,7.0,46.0,13.0,30.0
1.0,280.0,14.0,8.0,56.0,13.0
1.0,283.0,20.0,29.0,4.0,17.0
1.0,289.0,24.0,46.0,60.0,11.0
1.0,290.0,19.0,23.0,47.0,5.0
1.0,294.0,3.0,8.0,38.0,40.0
1.0,296.0,17.0,1.0,19.0,21.0
1.0,296.0,20.0,28.0,27.0,49.0
1.0,297.0,15.0,51.0,59.0,40.0
1.0,300.0,14.0,36.0,46.0,52.0
1.0,300.0,15.0,20.0,24.0,46.0
1.0,303.0,14.0,56.0,12.0,15.0
1.0,313.0,26.0,30.0,36.0,33.0
1.0,317.0,20.0,24.0,20.0,56.0
1.0,321.0,23.0,9.0,1.0,2.0
1.0,323.0,23.0,46.0,22.0,11.0
1.0,325.0,11.0,11.0,39.0,2.0
1.0,329.0,18.0,24.0,21.0,9.0
1.0,329.0,30.0,9.0,7.0,42.0
1.0,331.0,26.0,19.0,14.0,2.0
1.0,336.0,2.0,10.0,60.0,32.0
1.0,336.0,17.0,13.0,27.0,55.0
1.0,340.0,8.0,27.0,3.0,33.0
1.0,340.0,16.0,31.0,54.0,8.0
1.0,341.0,24.0,13.0,39.0,47.0
1.0,342.0,11.0,34.0,54.0,51.0
1.0,344.0,16.0,27.0,45.0,11.0
1.0,349.0,28.0,45.0,7.0,30.0
1.0,350.0,26.0,46.0,60.0,17.0
1.0,352.0,2.0,21.0,21.0,59.0
1.0,362.0,10.0,52.0,57.0,38.0
1.0,365.0,20.0,48.0,15.0,34.0
1.0,372.0,3.0,12.0,27.0,16.0
1.0,375.0,5.0,36.0,2.0,9.0
1.0,379.0,6.0,7.0,39.0,47.0
1.0,379.0,30.0,44.0,44.0,19.0
1.0,380.0,14.0,37.0,41.0,31.0
1.0,382.0,8.0,53.0,34.0,31.0
1.0,383.0,7.0,28.0,43.0,44.0
1.0,391.0,8.0,48.0,46.0,1.0
1.0,391.0,19.0,29.0,25.0,51.0
1.0,392.0,28.0,23.0,9.0,45.0
1.0,394.0,5.0,24.0,47.0,28.0
1.0,394.0,25.0,57.0,22.0,34.0
1.0,399.0,30.0,7.0,9.0,30.0
1.0,400.0,26.0,15.0,52.0,39.0
1.0,403.0,2.0,32.0,11.0,29.0
1.0,403.0,4.0,2.0,29.0,57.0
1.0,405.0,12.0,49.0,13.0,17.0
1.0,407.0,12.0,59.0,56.0,27.0
1.0,407.0,15.0,1.0,24.0,16.0
1.0,407.0,15.0,14.0,32.0,4.0
1.0,407.0,24.0,7.0,55.0,40.0
1.0,408.0,15.0,54.0,14.0,1.0
1.0,412.0,16.0,51.0,33.0,60.0
1.0,413.0,11.0,31.0,53.0,58.0
1.0,414.0,1.0,37.0,13.0,32.0
1.0,414.0,29.0,2.0,49.0,41.0
1.0,418.0,15.0,49.0,4.0,18.0
1.0,418.0,26.0,18.0,46.0,37.0
1.0,418.0,28.0,30.0,25.0,55.0
1.0,420.0,7.0,1.0,39.0,38.0
1.0,421.0,21.0,59.0,41.0,5.0
1.0,426.0,27.0,44.0,9.0,24.0
1.0,429.0,29.0,1.0,22.0,38.0
1.0,429.0,29.0,28.0,27.0,44.0
1.0,436.0,7.0,43.0,14.0,2.0
1.0,438.0,17.0,56.0,27.0,40.0
1.0,438.0,24.0,19.0,52.0,4.0
1.0,438.0,30.0,19.0,43.0,39.0
1.0,439.0,22.0,4.0,14.0,28.0
1.0,440.0,10.0,33.0,51.0,31.0
1.0,441.0,9.0,33.0,8.0,42.0
1.0,442.0,3.0,28.0,50.0,47.0
1.0,448.0,6.0,44.0,41.0,20.0
1.0,457.0,28.0,44.0,58.0,25.0
1.0,458.0,14.0,50.0,39.0,38.0
1.0,461.0,12.0,59.0,19.0,2.0
1.0,461.0,28.0,8.0,14.0,10.0
1.0,462.0,29.0,14.0,59.0,24.0
1.0,463.0,28.0,20.0,15.0,21.0
1.0,464.0,14.0,15.0,13.0,9.0
1.0,466.0,18.0,22.0,46.0,28.0
1.0,466.0,21.0,17.0,19.0,14.0
1.0,469.0,29.0,28.0,51.0,53.0
1.0,470.0,14.0,45.0,50.0,17.0
1.0,471.0,26.0,56.0,44.0,29.0
1.0,472.0,15.0,15.0,42.0,40.0
1.0,476.0,30.0,16.0,21.0,39.0
1.0,477.0,26.0,28.0,58.0,59.0
1.0,479.0,8.0,38.0,32.0,56.0
1.0,480.0,17.0,32.0,45.0,43.0
1.0,482.0,28.0,50.0,20.0,24.0
1.0,484.0,25.0,45.0,3.0,9.0
1.0,486.0,18.0,40.0,49.0,11.0
1.0,489.0,24.0,28.0,18.0,3.0
1.0,490.0,18.0,10.0,27.0,6.0
1.0,491.0,4.0,52.0,1.0,46.0
1.0,492.0,2.0,8.0,35.0,38.0
1.0,497.0,23.0,7.0,13.0,10.0
1.0,499.0,8.0,10.0,41.0,27.0
1.0,500.0,13.0,53.0,41.0,34.0
1.0,500.0,21.0,23.0,55.0,44.0
1.0,501.0,1.0,54.0,13.0,28.0
1.0,502.0,20.0,50.0,58.0,28.0
1.0,504.0,11.0,49.0,46.0,56.0
1.0,507.0,16.0,18.0,38.0,48.0
1.0,512.0,5.0,5.0,26.0,45.0
1.0,512.0,23.0,52.0,51.0,28.0
1.0,513.0,8.0,29.0,44.0,36.0
1.0,513.0,30.0,52.0,42.0,29.0
1.0,517.0,7.0,41.0,47.0,19.0
1.0,522.0,30.0,8.0,11.0,2.0
1.0,524.0,5.0,19.0,60.0,24.0
1.0,534.0,15.0,33.0,34.0,25.0
1.0,539.0,4.0,42.0,48.0,45.0
1.0,543.0,21.0,47.0,26.0,58.0
1.0,546.0,16.0,16.0,23.0,1.0
1.0,549.0,3.0,28.0,37.0,14.0
1.0,552.0,28.0,39.0,6.0,59.0
1.0,554.0,15.0,60.0,20.0,40.0
1.0,554.0,25.0,53.0,10.0,10.0
1.0,555.0,2.0,34.0,28.0,15.0
1.0,555.0,26.0,37.0,42.0,36.0
1.0,556.0,20.0,51.0,9.0,12.0
1.0,558.0,22.0,51.0,30.0,16.0
1.0,560.0,17.0,51.0,24.0,38.0
1.0,562.0,8.0,48.0,47.0,28.0
1.0,566.0,20.0,25.0,37.0,43.0
1.0,567.0,18.0,34.0,5.0,10.0
1.0,569.0,7.0,25.0,7.0,24.0
1.0,569.0,25.0,54.0,2.0,24.0
1.0,569.0,30.0,2.0,12.0,14.0
1.0,575.0,24.0,12.0,28.0,5.0
1.0,576.0,8.0,59.0,30.0,33.0
1.0,580.0,17.0,29.0,51.0,2.0
1.0,584.0,17.0,40.0,30.0,54.0
1.0,585.0,8.0,25.0,45.0,44.0
1.0,588.0,10.0,51.0,17.0,9.0
1.0,589.0,27.0,49.0,58.0,22.0
1.0,592.0,6.0,43.0,43.0,14.0
1.0,595.0,18.0,44.0,49.0,45.0
1.0,595.0,30.0,10.0,40.0,30.0
1.0,596.0,20.0,32.0,12.0,34.0
1.0,598.0,6.0,14.0,5.0,24.0
1.0,599.0,24.0,13.0,46.0,47.0
1.0,602.0,17.0,49.0,60.0,25.0
1.0,604.0,19.0,3.0,50.0,14.0
1.0,606.0,3.0,18.0,39.0,44.0
1.0,606.0,23.0,28.0,39.0,13.0
1.0,607.0,10.0,22.0,48.0,5.0
1.0,610.0,6.0,46.0,23.0,13.0
1.0,611.0,29.0,52.0,51.0,23.0
1.0,614.0,4.0,52.0,13.0,18.0
1.0,617.0,7.0,5.0,49.0,39.0
1.0,619.0,7.0,32.0,9.0,31.0
1.0,619.0,10.0,12.0,42.0,12.0
1.0,623.0,18.0,54.0,45.0,60.0
1.0,624.0,6.0,19.0,33.0,55.0
1.0,624.0,30.0,28.0,55.0,18.0
1.0,626.0,27.0,37.0,9.0,57.0
1.0,628.0,12.0,1.0,20.0,33.0
1.0,629.0,2.0,54.0,39.0,26.0
1.0,632.0,16.0,24.0,2.0,1.0
1.0,634.0,15.0,35.0,38.0,60.0
1.0,635.0,23.0,21.0,32.0,57.0
1.0,639.0,9.0,37.0,21.0,57.0
1.0,639.0,11.0,48.0,19.0,40.0
1.0,640.0,16.0,57.0,59.0,17.0
1.0,640.0,17.0,34.0,33.0,27.0
1.0,641.0,18.0,55.0,2.0,34.0
1.0,644.0,18.0,35.0,30.0,52.0
1.0,645.0,10.0,10.0,8.0,8.0
1.0,648.0,13.0,10.0,34.0,53.0
1.0,648.0,17.0,38.0,34.0,33.0
1.0,650.0,1.0,6.0,55.0,5.0
1.0,651.0,19.0,34.0,40.0,58.0
1.0,652.0,3.0,29.0,13.0,33.0
1.0,654.0,29.0,53.0,58.0,51.0
1.0,656.0,3.0,25.0,16.0,10.0
1.0,662.0,6.0,4.0,54.0,55.0
1.0,663.0,16.0,57.0,33.0,32.0
1.0,667.0,7.0,27.0,4.0,34.0
1.0,669.0,23.0,53.0,35.0,8.0
1.0,670.0,6.0,24.0,18.0,3.0
1.0,673.0,13.0,34.0,51.0,30.0
1.0,674.0,9.0,5.0,45.0,45.0
1.0,675.0,23.0,27.0,50.0,28.0
1.0,676.0,22.0,41.0,18.0,47.0
1.0,677.0,12.0,52.0,24.0,25.0
1.0,677.0,26.0,14.0,2.0,25.0
1.0,678.0,10.0,9.0,54.0,11.0
1.0,689.0,2.0,5.0,13.0,26.0
1.0,689.0,20.0,25.0,31.0,17.0
1.0,689.0,23.0,9.0,19.0,54.0
1.0,699.0,14.0,46.0,7.0,21.0
1.0,701.0,28.0,16.0,25.0,29.0
1.0,702.0,30.0,11.0,34.0,34.0
1.0,704.0,17.0,42.0,8.0,18.0
1.0,704.0,27.0,10.0,1.0,34.0
1.0,706.0,12.0,42.0,6.0,18.0
1.0,709.0,27.0,42.0,26.0,32.0
1.0,715.0,2.0,17.0,49.0,30.0
1.0,716.0,10.0,53.0,44.0,29.0
1.0,719.0,3.0,39.0,22.0,12.0
1.0,720.0,25.0,37.0,29.0,17.0
1.0,720.0,25.0,53.0,19.0,2.0
1.0,722.0,4.0,10.0,5.0,30.0
1.0,724.0,4.0,12.0,22.0,24.0
1.0,727.0,2.0,34.0,19.0,25.0
1.0,727.0,20.0,34.0,4.0,42.0
1.0,728.0,6.0,31.0,30.0,4.0
1.0,728.0,16.0,1.0,11.0,43.0
1.0,731.0,15.0,48.0,30.0,33.0
1.0,732.0,15.0,47.0,4.0,8.0
1.0,732.0,20.0,21.0,37.0,58.0
1.0,734.0,6.0,26.0,14.0,10.0
1.0,734.0,14.0,32.0,54.0,52.0
1.0,735.0,28.0,18.0,6.0,39.0
1.0,736.0,24.0,57.0,59.0,33.0
1.0,737.0,24.0,39.0,36.0,53.0
1.0,738.0,20.0,43.0,1.0,16.0
1.0,738.0,29.0,22.0,35.0,51.0
1.0,744.0,25.0,12.0,9.0,11.0
1.0,746.0,25.0,24.0,20.0,22.0
1.0,752.0,14.0,41.0,2.0,50.0
1.0,755.0,5.0,46.0,29.0,32.0
1.0,761.0,11.0,35.0,44.0,58.0
1.0,764.0,27.0,20.0,2.0,33.0
1.0,768.0,1.0,3.0,3.0,17.0
1.0,768.0,4.0,36.0,37.0,33.0
1.0,773.0,29.0,25.0,30.0,35.0
1.0,774.0,18.0,30.0,9.0,53.0
1.0,776.0,1.0,17.0,22.0,14.0
1.0,776.0,28.0,60.0,16.0,52.0
1.0,781.0,19.0,46.0,42.0,59.0
1.0,781.0,28.0,8.0,36.0,35.0
1.0,792.0,5.0,20.0,1.0,22.0
1.0,795.0,7.0,9.0,20.0,46.0
1.0,798.0,17.0,59.0,52.0,57.0
1.0,805.0,12.0,48.0,32.0,41.0
1.0,805.0,17.0,32.0,37.0,59.0
1.0,807.0,15.0,48.0,21.0,23.0
1.0,810.0,28.0,2.0,21.0,29.0
1.0,810.0,28.0,18.0,33.0,9.0
1.0,811.0,1.0,56.0,35.0,1.0
1.0,811.0,26.0,41.0,14.0,50.0
1.0,813.0,1.0,50.0,60.0,7.0
1.0,813.0,8.0,25.0,21.0,52.0
1.0,814.0,10.0,8.0,19.0,49.0
1.0,818.0,28.0,24.0,41.0,11.0
1.0,819.0,7.0,57.0,19.0,31.0
1.0,822.0,11.0,54.0,54.0,60.0
1.0,822.0,29.0,19.0,32.0,14.0
1.0,824.0,11.0,12.0,1.0,48.0
1.0,824.0,27.0,34.0,35.0,47.0
1.0,825.0,2.0,23.0,28.0,11.0
1.0,825.0,30.0,53.0,47.0,53.0
1.0,830.0,27.0,42.0,38.0,59.0
1.0,836.0,6.0,45.0,5.0,42.0
1.0,837.0,7.0,59.0,60.0,32.0
1.0,837.0,15.0,17.0,6.0,6.0
1.0,843.0,8.0,38.0,32.0,35.0
1.0,846.0,16.0,54.0,9.0,4.0
1.0,848.0,23.0,52.0,5.0,21.0
1.0,856.0,26.0,54.0,41.0,60.0
1.0,857.0,17.0,16.0,18.0,51.0
1.0,859.0,7.0,35.0,59.0,55.0
1.0,860.0,11.0,40.0,17.0,59.0
1.0,861.0,26.0,28.0,1.0,10.0
1.0,864.0,5.0,33.0,60.0,35.0
1.0,866.0,23.0,19.0,32.0,57.0
1.0,867.0,6.0,11.0,28.0,33.0
1.0,868.0,16.0,11.0,57.0,28.0
1.0,869.0,27.0,5.0,35.0,26.0
1.0,876.0,12.0,40.0,41.0,47.0
1.0,880.0,21.0,42.0,54.0,35.0
1.0,888.0,12.0,27.0,7.0,17.0
1.0,888.0,21.0,36.0,42.0,10.0
1.0,899.0,20.0,38.0,31.0,27.0
1.0,904.0,8.0,59.0,20.0,14.0
1.0,904.0,27.0,42.0,39.0,59.0
1.0,909.0,16.0,52.0,8.0,58.0
1.0,919.0,8.0,52.0,6.0,51.0
1.0,920.0,1.0,14.0,29.0,11.0
1.0,920.0,28.0,7.0,47.0,51.0
1.0,923.0,4.0,34.0,59.0,44.0
1.0,925.0,3.0,49.0,31.0,7.0
1.0,931.0,21.0,16.0,52.0,58.0
1.0,933.0,9.0,29.0,55.0,24.0
1.0,934.0,8.0,44.0,54.0,3.0
1.0,938.0,7.0,40.0,15.0,58.0
1.0,939.0,9.0,7.0,12.0,34.0
1.0,939.0,19.0,55.0,17.0,50.0
1.0,943.0,22.0,54.0,36.0,34.0
1.0,944.0,3.0,25.0,51.0,26.0
1.0,944.0,26.0,21.0,16.0,42.0
1.0,950.0,20.0,26.0,29.0,54.0
1.0,951.0,22.0,13.0,24.0,51.0
1.0,956.0,14.0,25.0,29.0,27.0
1.0,956.0,17.0,11.0,50.0,59.0
1.0,956.0,29.0,27.0,14.0,28.0
1.0,958.0,17.0,50.0,31.0,52.0
1.0,964.0,26.0,59.0,20.0,51.0
1.0,966.0,4.0,50.0,11.0,12.0
1.0,967.0,2.0,4.0,18.0,4.0
1.0,967.0,20.0,52.0,54.0,2.0
1.0,972.0,14.0,3.0,56.0,1.0
1.0,972.0,18.0,34.0,29.0,60.0
1.0,974.0,2.0,5.0,37.0,27.0
1.0,974.0,5.0,45.0,14.0,26.0
1.0,982.0,24.0,42.0,40.0,30.0
1.0,983.0,18.0,48.0,8.0,51.0
1.0,984.0,3.0,49.0,33.0,41.0
1.0,986.0,10.0,5.0,26.0,29.0
1.0,987.0,17.0,55.0,58.0,58.0
1.0,988.0,22.0,11.0,9.0,44.0
1.0,989.0,1.0,31.0,21.0,34.0
1.0,989.0,18.0,10.0,50.0,20.0
1.0,990.0,16.0,4.0,59.0,19.0
1.0,993.0,22.0,27.0,3.0,7.0
1.0,995.0,19.0,49.0,9.0,59.0
1.0,997.0,21.0,18.0,22.0,37.0
1.0,997.0,27.0,38.0,50.0,19.0
1.0,998.0,21.0,41.0,16.0,2.0
1.0,1001.0,9.0,58.0,43.0,38.0
1.0,1002.0,3.0,51.0,35.0,50.0
1.0,1003.0,23.0,50.0,9.0,37.0
1.0,1003.0,25.0,24.0,48.0,50.0
1.0,1005.0,22.0,24.0,51.0,3.0
1.0,1006.0,16.0,9.0,28.0,37.0
1.0,1006.0,23.0,60.0,7.0,59.0
1.0,1009.0,18.0,4.0,48.0,21.0
1.0,1013.0,25.0,43.0,43.0,21.0
1.0,1014.0,1.0,9.0,35.0,25.0
1.0,1015.0,5.0,20.0,34.0,14.0
1.0,1016.0,8.0,47.0,17.0,37.0
1.0,1017.0,23.0,28.0,18.0,9.0
1.0,1018.0,14.0,28.0,51.0,52.0
1.0,1019.0,1.0,51.0,53.0,35.0
1.0,1019.0,20.0,53.0,5.0,47.0
1.0,1022.0,6.0,35.0,26.0,2.0
1.0,1022.0,18.0,32.0,58.0,41.0
1.0,1023.0,21.0,13.0,5.0,56.0
1.0,1024.0,26.0,29.0,9.0,49.0
1.0,1031.0,17.0,48.0,48.0,41.0
1.0,1038.0,30.0,60.0,15.0,53.0
1.0,1039.0,18.0,29.0,9.0,35.0
1.0,1041.0,20.0,3.0,41.0,25.0
1.0,1042.0,26.0,28.0,38.0,43.0
1.0,1044.0,12.0,28.0,14.0,6.0
1.0,1045.0,11.0,39.0,53.0,47.0
1.0,1046.0,3.0,25.0,41.0,18.0
1.0,1047.0,11.0,31.0,51.0,60.0
1.0,1050.0,6.0,42.0,21.0,36.0
1.0,1062.0,15.0,59.0,46.0,58.0
1.0,1065.0,15.0,40.0,34.0,21.0
1.0,1065.0,26.0,18.0,35.0,28.0
1.0,1065.0,29.0,59.0,44.0,40.0
1.0,1066.0,28.0,45.0,42.0,34.0
1.0,1072.0,27.0,20.0,55.0,45.0
1.0,1074.0,16.0,21.0,45.0,19.0
1.0,1077.0,16.0,34.0,49.0,11.0
1.0,1079.0,3.0,6.0,22.0,48.0
1.0,1083.0,1.0,37.0,27.0,11.0
1.0,1085.0,22.0,58.0,3.0,14.0
1.0,1088.0,13.0,44.0,20.0,10.0
1.0,1089.0,20.0,19.0,40.0,26.0
1.0,1090.0,7.0,53.0,47.0,51.0
1.0,1092.0,23.0,31.0,10.0,29.0
1.0,1094.0,2.0,48.0,47.0,14.0
1.0,1094.0,22.0,20.0,60.0,31.0
1.0,1095.0,28.0,6.0,46.0,38.0
1.0,1100.0,6.0,7.0,14.0,42.0
1.0,1101.0,26.0,58.0,25.0,32.0
1.0,1103.0,15.0,31.0,3.0,43.0
1.0,1106.0,12.0,48.0,30.0,32.0
1.0,1109.0,13.0,18.0,51.0,26.0
1.0,1112.0,12.0,25.0,1.0,39.0
1.0,1113.0,5.0,12.0,51.0,18.0
1.0,1120.0,3.0,13.0,50.0,42.0
1.0,1121.0,1.0,6.0,14.0,11.0
1.0,1121.0,13.0,6.0,15.0,39.0
1.0,1122.0,27.0,50.0,58.0,39.0
1.0,1131.0,12.0,56.0,31.0,16.0
1.0,1131.0,22.0,30.0,12.0,60.0
1.0,1134.0,2.0,2.0,29.0,22.0
1.0,1134.0,11.0,48.0,43.0,5.0
1.0,1139.0,27.0,22.0,45.0,17.0
1.0,1145.0,12.0,37.0,35.0,21.0
1.0,1146.0,5.0,58.0,32.0,1.0
1.0,1147.0,22.0,32.0,33.0,60.0
1.0,1150.0,26.0,53.0,55.0,26.0
1.0,1152.0,8.0,42.0,35.0,19.0
1.0,1157.0,5.0,13.0,48.0,26.0
1.0,1160.0,29.0,27.0,57.0,52.0
1.0,1171.0,12.0,44.0,12.0,2.0
1.0,1172.0,2.0,32.0,26.0,42.0
1.0,1177.0,23.0,26.0,12.0,2.0
1.0,1180.0,1.0,60.0,54.0,44.0
1.0,1180.0,13.0,41.0,50.0,42.0
1.0,1180.0,14.0,56.0,26.0,44.0
1.0,1182.0,14.0,27.0,31.0,1.0
1.0,1184.0,1.0,28.0,31.0,22.0
1.0,1185.0,13.0,48.0,36.0,49.0
1.0,1185.0,27.0,24.0,48.0,53.0
1.0,1189.0,8.0,15.0,59.0,44.0
1.0,1189.0,8.0,31.0,16.0,11.0
1.0,1190.0,26.0,41.0,32.0,31.0
1.0,1191.0,23.0,58.0,7.0,43.0
1.0,1195.0,23.0,36.0,11.0,60.0
1.0,1195.0,24.0,26.0,55.0,8.0
1.0,1198.0,27.0,9.0,20.0,33.0
1.0,1199.0,4.0,59.0,15.0,43.0
1.0,1205.0,11.0,12.0,55.0,42.0
1.0,1206.0,24.0,48.0,44.0,12.0
1.0,1208.0,23.0,29.0,29.0,21.0
1.0,1210.0,18.0,4.0,55.0,2.0
1.0,1211.0,10.0,36.0,35.0,7.0
1.0,1212.0,21.0,31.0,43.0,42.0
1.0,1214.0,8.0,31.0,44.0,41.0
1.0,1215.0,6.0,38.0,60.0,41.0
1.0,1216.0,28.0,54.0,29.0,8.0
1.0,1217.0,22.0,20.0,6.0,24.0
1.0,1217.0,30.0,20.0,29.0,30.0
1.0,1223.0,16.0,37.0,42.0,34.0
1.0,1228.0,17.0,13.0,14.0,41.0
1.0,1229.0,5.0,12.0,31.0,25.0
1.0,1230.0,12.0,13.0,51.0,36.0
1.0,1230.0,25.0,49.0,2.0,46.0
1.0,1233.0,26.0,2.0,35.0,15.0
1.0,1245.0,1.0,24.0,34.0,45.0
1.0,1246.0,7.0,16.0,35.0,57.0
1.0,1246.0,15.0,7.0,56.0,12.0
1.0,1260.0,14.0,45.0,18.0,48.0
1.0,1262.0,14.0,44.0,5.0,26.0
1.0,1264.0,19.0,45.0,25.0,8.0
1.0,1264.0,20.0,48.0,7.0,25.0
1.0,1269.0,21.0,4.0,25.0,36.0
1.0,1272.0,13.0,45.0,35.0,48.0
1.0,1273.0,1.0,7.0,5.0,40.0
1.0,1275.0,8.0,18.0,27.0,48.0
1.0,1275.0,30.0,59.0,42.0,41.0
1.0,1284.0,6.0,17.0,11.0,52.0
1.0,1286.0,19.0,54.0,38.0,59.0
1.0,1288.0,23.0,10.0,34.0,26.0
1.0,1289.0,20.0,1.0,9.0,1.0
1.0,1290.0,2.0,54.0,37.0,58.0
1.0,1290.0,6.0,49.0,40.0,48.0
1.0,1290.0,25.0,42.0,5.0,25.0
1.0,1292.0,27.0,34.0,1.0,8.0
1.0,1297.0,27.0,5.0,45.0,10.0
1.0,1298.0,21.0,17.0,54.0,47.0
1.0,1299.0,19.0,5.0,42.0,48.0
1.0,1300.0,5.0,4.0,33.0,11.0
1.0,1300.0,13.0,13.0,41.0,4.0
1.0,1302.0,1.0,47.0,27.0,14.0
1.0,1306.0,19.0,30.0,50.0,32.0
1.0,1310.0,6.0,27.0,45.0,32.0
1.0,1316.0,3.0,29.0,31.0,5.0
