19.0,10.0,17.0,59.0,43.0,9.0
19.0,10.0,21.0,27.0,49.0,23.0
19.0,11.0,4.0,34.0,6.0,55.0
19.0,12.0,11.0,50.0,58.0,13.0
20.0,1.0,27.0,7.0,35.0,13.0
20.0,2.0,9.0,55.0,59.0,32.0
20.0,8.0,28.0,3.0,32.0,51.0
21.0,1.0,5.0,52.0,10.0,52.0
21.0,2.0,20.0,37.0,2.0,2.0
21.0,5.0,28.0,18.0,36.0,24.0
21.0,11.0,20.0,50.0,16.0,19.0
21.0,12.0,7.0,27.0,14.0,42.0
21.0,12.0,17.0,3.0,34.0,45.0
22.0,1.0,1.0,38.0,8.0,39.0
22.0,2.0,18.0,6.0,50.0,32.0
22.0,5.0,28.0,37.0,8.0,13.0
22.0,7.0,24.0,11.0,28.0,47.0
22.0,8.0,3.0,31.0,60.0,11.0
23.0,1.0,1.0,44.0,39.0,4.0
23.0,1.0,22.0,28.0,52.0,18.0
23.0,9.0,6.0,53.0,40.0,16.0
23.0,10.0,5.0,48.0,45.0,31.0
24.0,5.0,3.0,30.0,42.0,17.0
24.0,8.0,12.0,39.0,42.0,29.0
24.0,12.0,8.0,4.0,59.0,31.0
25.0,2.0,17.0,34.0,15.0,47.0
25.0,2.0,27.0,17.0,9.0,36.0
25.0,3.0,5.0,9.0,3.0,10.0
25.0,5.0,8.0,1.0,45.0,16.0
25.0,10.0,1.0,23.0,58.0,55.0
26.0,2.0,23.0,24.0,43.0,33.0
26.0,2.0,28.0,9.0,49.0,46.0
26.0,4.0,12.0,4.0,36.0,17.0
26.0,5.0,9.0,50.0,9.0,12.0
26.0,9.0,17.0,57.0,40.0,58.0
26.0,10.0,11.0,54.0,14.0,14.0
26.0,10.0,18.0,26.0,14.0,37.0
26.0,11.0,5.0,45.0,48.0,4.0
27.0,1.0,7.0,8.0,47.0,41.0
27.0,4.0,2.0,26.0,23.0,53.0
27.0,6.0,30.0,55.0,13.0,53.0
27.0,7.0,7.0,2.0,58.0,15.0
27.0,7.0,10.0,40.0,28.0,39.0
27.0,9.0,12.0,24.0,58.0,36.0
27.0,9.0,27.0,39.0,27.0,51.0
27.0,12.0,17.0,17.0,22.0,20.0
28.0,1.0,13.0,21.0,20.0,1.0
28.0,7.0,9.0,41.0,53.0,31.0
28.0,7.0,14.0,37.0,41.0,32.0
28.0,7.0,22.0,12.0,46.0,8.0
29.0,3.0,16.0,48.0,55.0,33.0
29.0,3.0,29.0,55.0,10.0,46.0
29.0,4.0,8.0,15.0,30.0,21.0
29.0,6.0,20.0,7.0,26.0,17.0
29.0,11.0,10.0,38.0,4.0,24.0
30.0,8.0,9.0,5.0,18.0,25.0
30.0,8.0,21.0,5.0,27.0,5.0
30.0,12.0,16.0,25.0,47.0,17.0
31.0,2.0,26.0,48.0,53.0,24.0
31.0,5.0,24.0,12.0,21.0,6.0
31.0,10.0,30.0,52.0,4.0,44.0
31.0,12.0,11.0,22.0,44.0,27.0
32.0,3.0,10.0,35.0,53.0,43.0
32.0,4.0,1.0,31.0,9.0,17.0
32.0,6.0,26.0,19.0,36.0,34.0
32.0,8.0,14.0,13.0,60.0,22.0
32.0,12.0,11.0,51.0,38.0,42.0
33.0,2.0,3.0,51.0,40.0,60.0
33.0,5.0,7.0,45.0,30.0,27.0
33.0,5.0,8.0,34.0,50.0,58.0
33.0,5.0,15.0,40.0,30.0,52.0
33.0,10.0,11.0,35.0,51.0,54.0
33.0,10.0,23.0,12.0,48.0,19.0
33.0,12.0,14.0,31.0,22.0,36.0
34.0,3.0,28.0,58.0,15.0,49.0
34.0,5.0,17.0,6.0,26.0,38.0
34.0,7.0,6.0,52.0,44.0,34.0
34.0,8.0,10.0,6.0,8.0,21.0
34.0,10.0,21.0,1.0,58.0,49.0
34.0,11.0,3.0,27.0,53.0,19.0
35.0,11.0,22.0,43.0,40.0,44.0
35.0,11.0,22.0,60.0,31.0,49.0
36.0,2.0,21.0,49.0,2.0,20.0
36.0,3.0,2.0,6.0,3.0,42.0
36.0,7.0,26.0,47.0,26.0,15.0
36.0,8.0,10.0,20.0,59.0,14.0
36.0,8.0,23.0,44.0,23.0,19.0
36.0,9.0,23.0,13.0,39.0,6.0
37.0,1.0,1.0,38.0,50.0,25.0
37.0,6.0,21.0,35.0,6.0,2.0
37.0,7.0,26.0,49.0,56.0,10.0
37.0,10.0,16.0,4.0,27.0,20.0
37.0,11.0,4.0,16.0,30.0,4.0
38.0,2.0,21.0,51.0,5.0,59.0
38.0,5.0,2.0,30.0,5.0,46.0
38.0,6.0,6.0,12.0,41.0,6.0
38.0,6.0,29.0,49.0,53.0,34.0
38.0,7.0,13.0,37.0,26.0,47.0
38.0,8.0,5.0,6.0,21.0,45.0
38.0,8.0,15.0,12.0,41.0,6.0
38.0,9.0,2.0,25.0,28.0,31.0
39.0,1.0,27.0,24.0,41.0,44.0
39.0,2.0,27.0,6.0,2.0,8.0
39.0,4.0,1.0,28.0,9.0,47.0
39.0,7.0,27.0,47.0,28.0,54.0
39.0,8.0,5.0,39.0,42.0,2.0
39.0,12.0,1.0,20.0,24.0,14.0
39.0,12.0,14.0,30.0,60.0,28.0
40.0,1.0,25.0,28.0,60.0,50.0
40.0,7.0,12.0,19.0,10.0,14.0
40.0,11.0,1.0,2.0,31.0,6.0
40.0,12.0,8.0,24.0,41.0,45.0
41.0,3.0,23.0,9.0,30.0,60.0
41.0,8.0,8.0,30.0,48.0,50.0
41.0,10.0,27.0,51.0,2.0,15.0
41.0,12.0,9.0,19.0,32.0,22.0
42.0,1.0,1.0,22.0,42.0,14.0
42.0,3.0,2.0,8.0,21.0,33.0
42.0,6.0,9.0,10.0,60.0,40.0
42.0,6.0,15.0,40.0,34.0,51.0
42.0,8.0,8.0,22.0,8.0,60.0
42.0,9.0,16.0,40.0,10.0,4.0
42.0,12.0,21.0,31.0,9.0,55.0
43.0,6.0,10.0,17.0,36.0,27.0
43.0,9.0,18.0,45.0,59.0,59.0
44.0,1.0,18.0,54.0,5.0,56.0
44.0,8.0,4.0,32.0,42.0,10.0
44.0,8.0,27.0,30.0,22.0,18.0
45.0,2.0,9.0,50.0,13.0,11.0
45.0,3.0,8.0,52.0,3.0,18.0
45.0,3.0,14.0,20.0,7.0,53.0
45.0,12.0,26.0,18.0,23.0,39.0
46.0,2.0,29.0,8.0,40.0,51.0
46.0,5.0,21.0,13.0,17.0,54.0
46.0,6.0,28.0,23.0,44.0,3.0
46.0,12.0,8.0,52.0,58.0,22.0
46.0,12.0,16.0,59.0,30.0,30.0
47.0,1.0,19.0,23.0,38.0,53.0
47.0,2.0,22.0,21.0,60.0,6.0
47.0,8.0,22.0,48.0,60.0,7.0
47.0,10.0,2.0,53.0,26.0,17.0
47.0,12.0,16.0,54.0,31.0,14.0
48.0,1.0,25.0,37.0,24.0,14.0
48.0,9.0,9.0,11.0,50.0,40.0
48.0,12.0,28.0,8.0,6.0,58.0
49.0,10.0,16.0,58.0,41.0,26.0
49.0,11.0,22.0,53.0,1.0,19.0
50.0,5.0,24.0,33.0,47.0,59.0
50.0,5.0,24.0,42.0,51.0,28.0
50.0,5.0,27.0,17.0,2.0,32.0
50.0,6.0,8.0,28.0,1.0,49.0
50.0,6.0,9.0,51.0,29.0,32.0
50.0,7.0,27.0,6.0,24.0,24.0
50.0,9.0,26.0,6.0,33.0,2.0
50.0,11.0,2.0,34.0,1.0,49.0
51.0,3.0,18.0,35.0,58.0,12.0
51.0,5.0,6.0,23.0,27.0,40.0
51.0,6.0,13.0,51.0,42.0,6.0
51.0,8.0,15.0,39.0,35.0,37.0
51.0,10.0,1.0,20.0,44.0,12.0
51.0,11.0,7.0,60.0,24.0,5.0
51.0,12.0,8.0,56.0,30.0,21.0
52.0,3.0,30.0,51.0,11.0,36.0
52.0,4.0,4.0,15.0,60.0,14.0
52.0,4.0,7.0,29.0,30.0,22.0
52.0,11.0,3.0,13.0,24.0,55.0
52.0,12.0,20.0,5.0,49.0,21.0
53.0,2.0,9.0,34.0,19.0,42.0
53.0,3.0,28.0,2.0,13.0,16.0
53.0,5.0,10.0,39.0,37.0,23.0
53.0,6.0,21.0,6.0,45.0,11.0
53.0,11.0,9.0,5.0,54.0,47.0
54.0,6.0,9.0,53.0,52.0,15.0
54.0,7.0,14.0,7.0,60.0,28.0
54.0,8.0,8.0,22.0,12.0,59.0
54.0,9.0,13.0,7.0,32.0,36.0
54.0,9.0,19.0,46.0,10.0,2.0
55.0,3.0,11.0,54.0,23.0,21.0
55.0,5.0,16.0,27.0,56.0,29.0
55.0,5.0,17.0,45.0,45.0,27.0
55.0,7.0,17.0,31.0,47.0,45.0
55.0,7.0,28.0,51.0,60.0,46.0
55.0,12.0,17.0,51.0,52.0,14.0
56.0,2.0,14.0,37.0,51.0,13.0
56.0,8.0,10.0,30.0,26.0,37.0
56.0,8.0,30.0,28.0,52.0,44.0
56.0,11.0,16.0,22.0,6.0,5.0
57.0,2.0,30.0,23.0,4.0,60.0
57.0,4.0,3.0,43.0,36.0,28.0
57.0,4.0,26.0,35.0,26.0,38.0
57.0,5.0,1.0,55.0,6.0,12.0
57.0,8.0,18.0,26.0,46.0,26.0
58.0,7.0,10.0,57.0,11.0,9.0
59.0,3.0,19.0,7.0,57.0,51.0
59.0,11.0,7.0,17.0,28.0,34.0
59.0,11.0,12.0,48.0,1.0,58.0
59.0,11.0,17.0,54.0,7.0,52.0
59.0,12.0,9.0,13.0,56.0,14.0
59.0,12.0,19.0,28.0,59.0,56.0
60.0,1.0,3.0,37.0,52.0,19.0
60.0,2.0,9.0,59.0,48.0,48.0
60.0,3.0,27.0,33.0,24.0,52.0
60.0,6.0,2.0,8.0,42.0,18.0
60.0,10.0,4.0,19.0,36.0,6.0
61.0,3.0,16.0,58.0,5.0,40.0
62.0,1.0,29.0,46.0,12.0,28.0
62.0,5.0,26.0,44.0,48.0,3.0
62.0,7.0,7.0,23.0,48.0,44.0
62.0,7.0,7.0,39.0,37.0,35.0
62.0,8.0,26.0,8.0,2.0,29.0
62.0,12.0,8.0,6.0,45.0,49.0
62.0,12.0,18.0,45.0,18.0,18.0
62.0,12.0,20.0,10.0,47.0,7.0
63.0,3.0,8.0,24.0,37.0,51.0
63.0,9.0,27.0,21.0,22.0,29.0
63.0,10.0,21.0,60.0,38.0,11.0
64.0,1.0,2.0,36.0,3.0,8.0
64.0,3.0,10.0,19.0,43.0,42.0
64.0,3.0,23.0,46.0,53.0,10.0
64.0,3.0,25.0,16.0,42.0,35.0
64.0,4.0,3.0,22.0,15.0,18.0
64.0,5.0,6.0,57.0,25.0,54.0
64.0,9.0,4.0,14.0,37.0,10.0
64.0,11.0,28.0,12.0,19.0,19.0
65.0,3.0,1.0,49.0,49.0,43.0
65.0,9.0,1.0,45.0,57.0,3.0
65.0,9.0,27.0,11.0,7.0,18.0
65.0,9.0,29.0,12.0,39.0,35.0
65.0,11.0,28.0,24.0,29.0,26.0
66.0,9.0,29.0,47.0,39.0,57.0
67.0,2.0,6.0,32.0,1.0,20.0
67.0,3.0,1.0,51.0,12.0,35.0
67.0,4.0,12.0,57.0,26.0,42.0
67.0,7.0,15.0,34.0,50.0,13.0
67.0,7.0,21.0,26.0,28.0,48.0
67.0,8.0,1.0,51.0,28.0,50.0
67.0,10.0,1.0,5.0,11.0,37.0
67.0,12.0,19.0,9.0,25.0,41.0
68.0,1.0,15.0,18.0,49.0,49.0
68.0,1.0,21.0,52.0,58.0,14.0
68.0,2.0,22.0,15.0,28.0,22.0
68.0,2.0,25.0,42.0,23.0,1.0
68.0,4.0,26.0,54.0,1.0,13.0
68.0,10.0,10.0,2.0,52.0,14.0
68.0,10.0,23.0,5.0,47.0,46.0
69.0,3.0,20.0,41.0,21.0,31.0
69.0,12.0,26.0,39.0,27.0,29.0
70.0,1.0,4.0,40.0,40.0,26.0
70.0,1.0,29.0,59.0,45.0,45.0
71.0,1.0,25.0,44.0,45.0,39.0
71.0,5.0,14.0,8.0,20.0,29.0
71.0,10.0,9.0,52.0,51.0,51.0
72.0,3.0,9.0,40.0,59.0,45.0
72.0,5.0,7.0,31.0,10.0,18.0
72.0,9.0,1.0,6.0,47.0,15.0
72.0,10.0,6.0,33.0,48.0,54.0
73.0,1.0,13.0,24.0,37.0,35.0
73.0,1.0,26.0,56.0,35.0,4.0
74.0,1.0,8.0,60.0,13.0,24.0
74.0,2.0,4.0,28.0,19.0,12.0
74.0,3.0,17.0,32.0,32.0,53.0
74.0,4.0,8.0,32.0,16.0,42.0
74.0,4.0,14.0,50.0,34.0,26.0
74.0,5.0,1.0,52.0,1.0,60.0
74.0,6.0,5.0,7.0,55.0,21.0
74.0,8.0,1.0,35.0,13.0,36.0
74.0,8.0,20.0,52.0,22.0,7.0
75.0,2.0,13.0,39.0,7.0,14.0
75.0,10.0,26.0,15.0,4.0,55.0
75.0,11.0,11.0,27.0,36.0,18.0
75.0,12.0,7.0,35.0,39.0,39.0
76.0,8.0,25.0,49.0,19.0,42.0
76.0,11.0,3.0,25.0,31.0,54.0
76.0,12.0,6.0,8.0,57.0,39.0
76.0,12.0,29.0,12.0,33.0,45.0
77.0,5.0,22.0,11.0,13.0,41.0
77.0,8.0,6.0,26.0,1.0,57.0
78.0,2.0,4.0,6.0,40.0,11.0
78.0,2.0,14.0,21.0,10.0,50.0
78.0,4.0,21.0,42.0,1.0,51.0
78.0,4.0,28.0,33.0,30.0,2.0
79.0,4.0,4.0,42.0,53.0,43.0
79.0,6.0,1.0,36.0,2.0,48.0
79.0,8.0,13.0,14.0,41.0,35.0
79.0,10.0,5.0,3.0,38.0,11.0
80.0,2.0,9.0,24.0,49.0,4.0
80.0,3.0,4.0,27.0,25.0,37.0
80.0,7.0,9.0,13.0,47.0,59.0
80.0,7.0,12.0,1.0,25.0,5.0
80.0,7.0,29.0,12.0,58.0,38.0
80.0,12.0,3.0,38.0,2.0,14.0
81.0,2.0,14.0,21.0,1.0,8.0
81.0,5.0,24.0,1.0,30.0,57.0
82.0,4.0,18.0,41.0,11.0,38.0
82.0,10.0,30.0,15.0,59.0,1.0
83.0,4.0,20.0,8.0,55.0,33.0
83.0,5.0,17.0,32.0,39.0,54.0
83.0,5.0,18.0,2.0,14.0,6.0
83.0,8.0,10.0,54.0,26.0,38.0
83.0,10.0,25.0,19.0,15.0,56.0
83.0,11.0,2.0,14.0,30.0,20.0
84.0,3.0,1.0,53.0,16.0,34.0
84.0,7.0,20.0,21.0,34.0,28.0
84.0,8.0,5.0,53.0,54.0,59.0
85.0,6.0,30.0,39.0,39.0,40.0
85.0,7.0,1.0,20.0,14.0,11.0
85.0,7.0,6.0,55.0,18.0,57.0
85.0,11.0,11.0,34.0,22.0,27.0
85.0,12.0,30.0,5.0,2.0,52.0
86.0,3.0,2.0,29.0,20.0,40.0
86.0,6.0,29.0,52.0,44.0,12.0
86.0,8.0,28.0,58.0,58.0,27.0
86.0,11.0,5.0,45.0,50.0,3.0
86.0,11.0,26.0,47.0,42.0,43.0
87.0,3.0,19.0,25.0,53.0,10.0
87.0,6.0,22.0,12.0,33.0,45.0
87.0,6.0,24.0,41.0,27.0,58.0
87.0,7.0,3.0,13.0,60.0,57.0
88.0,2.0,23.0,50.0,37.0,53.0
88.0,4.0,5.0,37.0,23.0,52.0
88.0,6.0,3.0,26.0,12.0,5.0
88.0,6.0,17.0,17.0,5.0,48.0
88.0,9.0,28.0,10.0,31.0,5.0
89.0,2.0,11.0,48.0,25.0,52.0
89.0,3.0,20.0,22.0,44.0,17.0
89.0,4.0,7.0,46.0,50.0,18.0
89.0,4.0,16.0,44.0,50.0,60.0
89.0,6.0,11.0,37.0,22.0,41.0
89.0,9.0,3.0,23.0,21.0,58.0
90.0,1.0,25.0,48.0,16.0,27.0
90.0,4.0,19.0,28.0,48.0,39.0
90.0,9.0,3.0,18.0,38.0,15.0
90.0,10.0,27.0,31.0,20.0,28.0
90.0,11.0,23.0,54.0,53.0,18.0
90.0,11.0,30.0,17.0,35.0,13.0
90.0,12.0,28.0,25.0,32.0,40.0
91.0,4.0,1.0,47.0,49.0,36.0
91.0,4.0,24.0,59.0,5.0,50.0
91.0,6.0,7.0,11.0,57.0,47.0
91.0,7.0,2.0,57.0,21.0,13.0
91.0,11.0,13.0,26.0,38.0,5.0
91.0,11.0,23.0,46.0,22.0,14.0
92.0,2.0,20.0,22.0,24.0,10.0
92.0,3.0,2.0,45.0,4.0,47.0
92.0,3.0,10.0,28.0,37.0,21.0
92.0,5.0,20.0,19.0,49.0,60.0
92.0,6.0,12.0,11.0,24.0,41.0
92.0,7.0,15.0,4.0,29.0,47.0
92.0,11.0,17.0,28.0,28.0,47.0
93.0,4.0,8.0,22.0,19.0,2.0
93.0,5.0,16.0,33.0,52.0,1.0
93.0,11.0,26.0,40.0,57.0,40.0
94.0,2.0,16.0,55.0,56.0,26.0
95.0,3.0,30.0,12.0,24.0,8.0
95.0,4.0,13.0,35.0,43.0,11.0
95.0,10.0,15.0,28.0,10.0,41.0
95.0,12.0,17.0,47.0,5.0,19.0
96.0,1.0,1.0,60.0,34.0,19.0
96.0,2.0,18.0,16.0,23.0,59.0
96.0,3.0,1.0,55.0,20.0,1.0
96.0,3.0,20.0,27.0,39.0,3.0
96.0,10.0,16.0,60.0,48.0,44.0
96.0,10.0,21.0,5.0,31.0,24.0
96.0,11.0,6.0,17.0,12.0,8.0
96.0,12.0,23.0,15.0,58.0,50.0
96.0,12.0,26.0,31.0,19.0,3.0
97.0,9.0,15.0,8.0,25.0,60.0
98.0,4.0,23.0,54.0,7.0,13.0
98.0,7.0,26.0,19.0,43.0,12.0
98.0,11.0,29.0,36.0,4.0,57.0
99.0,2.0,30.0,36.0,56.0,16.0
99.0,3.0,11.0,42.0,4.0,15.0
99.0,6.0,8.0,13.0,6.0,26.0
99.0,10.0,14.0,14.0,45.0,19.0
100.0,1.0,30.0,11.0,16.0,32.0
100.0,2.0,7.0,60.0,45.0,58.0
100.0,5.0,16.0,29.0,51.0,45.0
100.0,8.0,11.0,34.0,44.0,7.0
100.0,10.0,7.0,14.0,33.0,43.0
100.0,12.0,29.0,4.0,29.0,58.0
101.0,1.0,2.0,19.0,53.0,24.0
101.0,3.0,19.0,56.0,54.0,31.0
101.0,3.0,23.0,41.0,48.0,17.0
101.0,4.0,29.0,45.0,36.0,49.0
101.0,7.0,17.0,59.0,58.0,2.0
101.0,8.0,16.0,34.0,54.0,5.0
101.0,10.0,6.0,17.0,30.0,12.0
102.0,1.0,12.0,26.0,21.0,13.0
102.0,1.0,28.0,26.0,8.0,57.0
102.0,1.0,30.0,37.0,60.0,58.0
102.0,2.0,15.0,36.0,59.0,15.0
102.0,3.0,28.0,50.0,40.0,27.0
102.0,4.0,10.0,52.0,58.0,21.0
102.0,7.0,7.0,9.0,9.0,46.0
102.0,12.0,13.0,32.0,51.0,25.0
103.0,2.0,3.0,39.0,6.0,16.0
103.0,2.0,10.0,20.0,59.0,53.0
103.0,12.0,19.0,58.0,44.0,35.0
104.0,3.0,20.0,45.0,15.0,57.0
104.0,10.0,23.0,35.0,7.0,15.0
105.0,3.0,6.0,57.0,28.0,59.0
105.0,3.0,13.0,37.0,8.0,44.0
105.0,4.0,10.0,5.0,47.0,31.0
105.0,4.0,20.0,39.0,1.0,38.0
105.0,4.0,24.0,27.0,44.0,57.0
105.0,12.0,2.0,16.0,50.0,16.0
106.0,4.0,7.0,1.0,41.0,6.0
106.0,4.0,27.0,46.0,13.0,17.0
107.0,3.0,17.0,19.0,36.0,15.0
107.0,3.0,17.0,28.0,46.0,1.0
107.0,5.0,3.0,34.0,1.0,16.0
107.0,8.0,27.0,20.0,59.0,12.0
108.0,1.0,30.0,9.0,54.0,28.0
108.0,2.0,6.0,6.0,11.0,42.0
108.0,8.0,14.0,33.0,5.0,41.0
109.0,7.0,26.0,31.0,58.0,48.0
109.0,9.0,6.0,20.0,49.0,26.0
109.0,9.0,19.0,25.0,37.0,57.0
110.0,2.0,24.0,48.0,16.0,24.0
110.0,4.0,20.0,9.0,21.0,4.0
110.0,5.0,1.0,44.0,45.0,57.0
110.0,6.0,17.0,34.0,14.0,29.0
110.0,6.0,20.0,18.0,60.0,11.0
110.0,7.0,19.0,31.0,30.0,3.0
110.0,8.0,29.0,56.0,51.0,4.0
111.0,1.0,3.0,21.0,31.0,48.0
111.0,2.0,17.0,58.0,11.0,3.0
111.0,6.0,19.0,32.0,53.0,19.0
111.0,7.0,24.0,50.0,45.0,6.0
111.0,9.0,14.0,58.0,3.0,60.0
111.0,10.0,12.0,58.0,30.0,2.0
111.0,10.0,30.0,19.0,49.0,16.0
112.0,1.0,30.0,1.0,23.0,60.0
112.0,4.0,7.0,55.0,19.0,8.0
112.0,7.0,16.0,35.0,2.0,43.0
112.0,9.0,3.0,23.0,6.0,6.0
112.0,9.0,21.0,44.0,13.0,25.0
112.0,11.0,30.0,13.0,23.0,14.0
112.0,12.0,1.0,46.0,45.0,9.0
113.0,3.0,23.0,26.0,53.0,24.0
113.0,6.0,28.0,30.0,26.0,5.0
113.0,9.0,25.0,47.0,47.0,55.0
113.0,10.0,4.0,29.0,59.0,46.0
113.0,11.0,7.0,33.0,11.0,19.0
114.0,11.0,6.0,14.0,22.0,38.0
115.0,1.0,24.0,18.0,50.0,25.0
115.0,2.0,15.0,31.0,49.0,25.0
115.0,4.0,30.0,38.0,28.0,18.0
115.0,6.0,8.0,43.0,28.0,2.0
115.0,6.0,28.0,35.0,52.0,7.0
115.0,7.0,22.0,40.0,57.0,39.0
115.0,8.0,29.0,21.0,4.0,2.0
116.0,1.0,19.0,53.0,50.0,29.0
116.0,5.0,20.0,27.0,49.0,36.0
116.0,10.0,19.0,26.0,16.0,13.0
116.0,11.0,5.0,8.0,37.0,30.0
116.0,12.0,24.0,47.0,9.0,23.0
117.0,1.0,14.0,15.0,35.0,22.0
117.0,5.0,10.0,50.0,32.0,21.0
117.0,9.0,22.0,21.0,29.0,58.0
117.0,10.0,17.0,50.0,43.0,7.0
117.0,12.0,23.0,44.0,38.0,4.0
118.0,2.0,15.0,50.0,30.0,31.0
118.0,2.0,24.0,52.0,55.0,58.0
118.0,2.0,27.0,25.0,1.0,22.0
118.0,3.0,18.0,17.0,26.0,17.0
118.0,4.0,16.0,19.0,15.0,5.0
118.0,6.0,8.0,28.0,57.0,40.0
118.0,10.0,15.0,54.0,18.0,49.0
118.0,10.0,17.0,42.0,56.0,7.0
119.0,7.0,23.0,46.0,37.0,9.0
119.0,8.0,29.0,28.0,7.0,47.0
119.0,9.0,6.0,47.0,23.0,17.0
119.0,9.0,20.0,52.0,29.0,40.0
119.0,12.0,5.0,13.0,13.0,37.0
120.0,2.0,18.0,19.0,52.0,53.0
120.0,3.0,9.0,24.0,30.0,58.0
120.0,4.0,7.0,35.0,6.0,42.0
120.0,4.0,21.0,8.0,2.0,2.0
120.0,9.0,18.0,15.0,31.0,8.0
121.0,2.0,15.0,18.0,39.0,21.0
121.0,3.0,23.0,42.0,2.0,39.0
121.0,5.0,16.0,23.0,7.0,2.0
121.0,7.0,10.0,39.0,17.0,50.0
122.0,2.0,25.0,32.0,2.0,43.0
122.0,6.0,14.0,10.0,48.0,14.0
122.0,6.0,16.0,5.0,28.0,17.0
122.0,7.0,9.0,60.0,46.0,16.0
122.0,9.0,7.0,20.0,16.0,18.0
122.0,9.0,25.0,35.0,59.0,20.0
123.0,3.0,30.0,30.0,43.0,27.0
123.0,4.0,13.0,1.0,23.0,42.0
123.0,5.0,21.0,29.0,25.0,17.0
124.0,2.0,14.0,13.0,5.0,45.0
124.0,2.0,23.0,41.0,30.0,38.0
124.0,9.0,4.0,24.0,16.0,14.0
124.0,11.0,27.0,46.0,51.0,3.0
124.0,12.0,9.0,10.0,57.0,34.0
125.0,1.0,25.0,4.0,6.0,44.0
125.0,3.0,22.0,1.0,1.0,22.0
125.0,12.0,17.0,4.0,25.0,58.0
125.0,12.0,23.0,14.0,10.0,58.0
126.0,3.0,10.0,27.0,3.0,19.0
