1.0,5.0,34.0,42.0,43.0,646.0
1.0,5.0,37.0,2.0,33.0,1264.0
1.0,5.0,37.0,24.0,44.0,1425.0
1.0,5.0,41.0,46.0,45.0,570.0
1.0,5.0,43.0,7.0,6.0,1319.0
1.0,5.0,46.0,19.0,11.0,397.0
1.0,5.0,49.0,26.0,29.0,1819.0
1.0,5.0,51.0,48.0,16.0,1542.0
1.0,5.0,52.0,21.0,14.0,875.0
1.0,5.0,54.0,41.0,43.0,677.0
1.0,5.0,57.0,28.0,14.0,424.0
1.0,5.0,58.0,17.0,42.0,1945.0
1.0,6.0,3.0,36.0,51.0,374.0
1.0,6.0,3.0,45.0,47.0,1957.0
1.0,6.0,4.0,24.0,29.0,1271.0
1.0,6.0,6.0,17.0,40.0,1703.0
1.0,6.0,6.0,40.0,29.0,1941.0
1.0,6.0,8.0,21.0,23.0,405.0
1.0,6.0,8.0,23.0,48.0,1054.0
1.0,6.0,10.0,27.0,16.0,866.0
1.0,6.0,11.0,56.0,42.0,1340.0
1.0,6.0,14.0,49.0,43.0,752.0
1.0,6.0,16.0,32.0,36.0,627.0
1.0,6.0,16.0,39.0,26.0,472.0
1.0,6.0,17.0,4.0,59.0,1387.0
1.0,6.0,24.0,7.0,27.0,1744.0
1.0,6.0,26.0,36.0,23.0,52.0
1.0,6.0,31.0,36.0,29.0,984.0
1.0,6.0,32.0,18.0,59.0,1485.0
1.0,6.0,34.0,60.0,30.0,716.0
1.0,6.0,35.0,56.0,34.0,1331.0
1.0,6.0,36.0,27.0,46.0,981.0
1.0,6.0,39.0,10.0,4.0,1340.0
1.0,6.0,42.0,41.0,19.0,1909.0
1.0,6.0,43.0,44.0,3.0,791.0
1.0,6.0,43.0,56.0,57.0,1449.0
1.0,6.0,44.0,6.0,19.0,443.0
1.0,6.0,45.0,7.0,9.0,1972.0
1.0,6.0,48.0,38.0,16.0,1339.0
1.0,6.0,52.0,40.0,44.0,417.0
1.0,6.0,53.0,41.0,14.0,671.0
1.0,6.0,53.0,47.0,16.0,816.0
1.0,6.0,55.0,30.0,13.0,1436.0
1.0,6.0,55.0,38.0,30.0,445.0
1.0,6.0,57.0,53.0,13.0,509.0
1.0,6.0,60.0,23.0,40.0,814.0
1.0,6.0,60.0,56.0,5.0,666.0
1.0,7.0,4.0,41.0,24.0,1521.0
1.0,7.0,6.0,20.0,48.0,196.0
1.0,7.0,7.0,18.0,32.0,316.0
1.0,7.0,8.0,40.0,23.0,1826.0
1.0,7.0,14.0,22.0,11.0,885.0
1.0,7.0,16.0,43.0,14.0,1980.0
1.0,7.0,17.0,23.0,16.0,1481.0
1.0,7.0,17.0,29.0,44.0,1500.0
1.0,7.0,22.0,17.0,13.0,1369.0
1.0,7.0,23.0,51.0,26.0,670.0
1.0,7.0,25.0,38.0,37.0,329.0
1.0,7.0,26.0,17.0,47.0,1659.0
1.0,7.0,28.0,37.0,21.0,949.0
1.0,7.0,31.0,43.0,16.0,1129.0
1.0,7.0,31.0,53.0,9.0,891.0
1.0,7.0,34.0,17.0,45.0,721.0
1.0,7.0,34.0,36.0,22.0,1474.0
1.0,7.0,36.0,14.0,18.0,1208.0
1.0,7.0,38.0,1.0,30.0,463.0
1.0,7.0,38.0,26.0,50.0,1447.0
1.0,7.0,39.0,37.0,6.0,402.0
1.0,7.0,41.0,11.0,15.0,299.0
1.0,7.0,46.0,32.0,60.0,1670.0
1.0,7.0,47.0,11.0,8.0,1683.0
1.0,7.0,48.0,47.0,13.0,1784.0
1.0,7.0,48.0,55.0,24.0,727.0
1.0,7.0,49.0,32.0,35.0,440.0
1.0,7.0,50.0,37.0,47.0,1781.0
1.0,7.0,52.0,13.0,33.0,1388.0
1.0,7.0,54.0,42.0,36.0,399.0
1.0,7.0,56.0,44.0,30.0,1186.0
1.0,8.0,3.0,5.0,14.0,1735.0
1.0,8.0,5.0,59.0,23.0,195.0
1.0,8.0,6.0,32.0,18.0,284.0
1.0,8.0,7.0,31.0,53.0,1132.0
1.0,8.0,9.0,40.0,33.0,28.0
1.0,8.0,12.0,52.0,14.0,117.0
1.0,8.0,13.0,11.0,40.0,1767.0
1.0,8.0,13.0,48.0,28.0,290.0
1.0,8.0,14.0,23.0,43.0,1805.0
1.0,8.0,22.0,47.0,45.0,820.0
1.0,8.0,24.0,22.0,43.0,327.0
1.0,8.0,34.0,19.0,55.0,1015.0
1.0,8.0,42.0,3.0,48.0,798.0
1.0,8.0,43.0,17.0,36.0,1646.0
1.0,8.0,44.0,6.0,11.0,62.0
1.0,8.0,45.0,10.0,21.0,1604.0
1.0,8.0,45.0,14.0,41.0,1777.0
1.0,8.0,53.0,50.0,52.0,1050.0
1.0,8.0,55.0,39.0,37.0,934.0
1.0,8.0,60.0,41.0,52.0,889.0
1.0,9.0,4.0,19.0,52.0,1621.0
1.0,9.0,4.0,52.0,31.0,1654.0
1.0,9.0,8.0,43.0,29.0,1079.0
1.0,9.0,12.0,54.0,51.0,1470.0
1.0,9.0,14.0,50.0,12.0,233.0
1.0,9.0,15.0,50.0,53.0,1088.0
1.0,9.0,17.0,27.0,51.0,1248.0
1.0,9.0,22.0,44.0,47.0,33.0
1.0,9.0,24.0,14.0,3.0,206.0
1.0,9.0,26.0,44.0,45.0,796.0
1.0,9.0,29.0,22.0,32.0,478.0
1.0,9.0,31.0,53.0,18.0,1042.0
1.0,9.0,32.0,16.0,53.0,111.0
1.0,9.0,33.0,7.0,12.0,1467.0
1.0,9.0,35.0,14.0,8.0,1778.0
1.0,9.0,38.0,2.0,44.0,1233.0
1.0,9.0,38.0,20.0,22.0,141.0
1.0,9.0,38.0,26.0,50.0,1204.0
1.0,9.0,38.0,59.0,41.0,875.0
1.0,9.0,40.0,6.0,24.0,1452.0
1.0,9.0,40.0,45.0,38.0,810.0
1.0,9.0,43.0,4.0,20.0,1935.0
1.0,9.0,43.0,5.0,49.0,158.0
1.0,9.0,46.0,51.0,37.0,1080.0
1.0,9.0,48.0,57.0,26.0,674.0
1.0,9.0,50.0,35.0,25.0,543.0
1.0,9.0,52.0,60.0,30.0,295.0
1.0,9.0,53.0,14.0,13.0,1633.0
1.0,9.0,53.0,28.0,13.0,998.0
1.0,9.0,55.0,8.0,35.0,760.0
1.0,9.0,59.0,28.0,7.0,613.0
1.0,9.0,60.0,24.0,25.0,132.0
1.0,10.0,1.0,36.0,16.0,1822.0
1.0,10.0,2.0,16.0,32.0,918.0
1.0,10.0,5.0,36.0,53.0,1360.0
1.0,10.0,7.0,28.0,44.0,163.0
1.0,10.0,8.0,6.0,19.0,1233.0
1.0,10.0,9.0,15.0,58.0,103.0
1.0,10.0,11.0,33.0,53.0,394.0
1.0,10.0,16.0,28.0,19.0,931.0
1.0,10.0,25.0,57.0,15.0,127.0
1.0,10.0,30.0,32.0,54.0,1522.0
1.0,10.0,37.0,4.0,1.0,1531.0
1.0,10.0,38.0,33.0,30.0,1556.0
1.0,10.0,45.0,14.0,31.0,1181.0
1.0,10.0,46.0,16.0,14.0,164.0
1.0,10.0,49.0,34.0,54.0,1401.0
1.0,10.0,50.0,35.0,26.0,261.0
1.0,10.0,51.0,2.0,32.0,403.0
1.0,10.0,53.0,18.0,46.0,1836.0
1.0,10.0,54.0,55.0,18.0,408.0
1.0,10.0,54.0,59.0,55.0,1026.0
1.0,10.0,55.0,46.0,4.0,1314.0
1.0,10.0,56.0,13.0,32.0,506.0
1.0,10.0,60.0,4.0,42.0,525.0
1.0,11.0,1.0,32.0,39.0,1971.0
1.0,11.0,4.0,12.0,19.0,1948.0
1.0,11.0,6.0,4.0,29.0,136.0
1.0,11.0,7.0,7.0,15.0,1265.0
1.0,11.0,11.0,14.0,18.0,666.0
1.0,11.0,11.0,37.0,28.0,1809.0
1.0,11.0,11.0,42.0,24.0,1849.0
1.0,11.0,12.0,32.0,43.0,862.0
1.0,11.0,16.0,39.0,1.0,720.0
1.0,11.0,17.0,32.0,30.0,1305.0
1.0,11.0,21.0,59.0,45.0,1771.0
1.0,11.0,26.0,50.0,47.0,686.0
1.0,11.0,29.0,46.0,10.0,696.0
1.0,11.0,31.0,15.0,57.0,1265.0
1.0,11.0,33.0,25.0,9.0,1788.0
1.0,11.0,35.0,47.0,21.0,1868.0
1.0,11.0,40.0,44.0,43.0,1368.0
1.0,11.0,42.0,29.0,43.0,794.0
1.0,11.0,43.0,31.0,49.0,1615.0
1.0,11.0,43.0,34.0,30.0,1867.0
1.0,11.0,43.0,57.0,48.0,198.0
1.0,11.0,46.0,16.0,59.0,1530.0
1.0,11.0,46.0,20.0,8.0,465.0
1.0,11.0,48.0,40.0,49.0,1163.0
1.0,12.0,2.0,43.0,32.0,155.0
1.0,12.0,4.0,22.0,51.0,1335.0
1.0,12.0,7.0,3.0,32.0,680.0
1.0,12.0,9.0,58.0,47.0,1825.0
1.0,12.0,16.0,3.0,7.0,950.0
1.0,12.0,17.0,39.0,15.0,1545.0
1.0,12.0,28.0,16.0,13.0,144.0
1.0,12.0,30.0,20.0,20.0,1789.0
1.0,12.0,32.0,56.0,45.0,1467.0
1.0,12.0,34.0,7.0,10.0,1180.0
1.0,12.0,35.0,23.0,36.0,563.0
1.0,12.0,39.0,48.0,38.0,564.0
1.0,12.0,40.0,4.0,29.0,1224.0
1.0,12.0,40.0,23.0,31.0,1253.0
1.0,12.0,41.0,29.0,50.0,669.0
1.0,12.0,43.0,25.0,12.0,354.0
1.0,12.0,46.0,55.0,41.0,1644.0
1.0,12.0,48.0,1.0,58.0,593.0
1.0,12.0,49.0,36.0,53.0,316.0
1.0,12.0,50.0,6.0,41.0,1306.0
1.0,12.0,50.0,8.0,5.0,843.0
1.0,12.0,50.0,38.0,10.0,1272.0
1.0,12.0,52.0,19.0,32.0,132.0
1.0,12.0,52.0,49.0,52.0,1723.0
1.0,12.0,56.0,7.0,1.0,226.0
1.0,12.0,57.0,17.0,2.0,134.0
1.0,12.0,59.0,19.0,37.0,121.0
1.0,12.0,59.0,60.0,7.0,310.0
1.0,12.0,60.0,30.0,54.0,1279.0
1.0,13.0,1.0,28.0,18.0,975.0
1.0,13.0,3.0,54.0,47.0,1013.0
1.0,13.0,7.0,60.0,24.0,1764.0
1.0,13.0,9.0,34.0,19.0,270.0
1.0,13.0,13.0,18.0,22.0,2017.0
1.0,13.0,14.0,12.0,19.0,51.0
1.0,13.0,17.0,30.0,41.0,861.0
1.0,13.0,18.0,38.0,53.0,864.0
1.0,13.0,19.0,2.0,30.0,1997.0
1.0,13.0,23.0,35.0,55.0,95.0
1.0,13.0,28.0,34.0,4.0,238.0
1.0,13.0,28.0,56.0,11.0,1375.0
1.0,13.0,32.0,22.0,47.0,550.0
1.0,13.0,33.0,6.0,11.0,1366.0
1.0,13.0,35.0,58.0,9.0,1278.0
1.0,13.0,36.0,18.0,50.0,1386.0
1.0,13.0,37.0,9.0,52.0,780.0
1.0,13.0,38.0,30.0,29.0,715.0
1.0,13.0,41.0,37.0,43.0,696.0
1.0,13.0,41.0,43.0,31.0,1591.0
1.0,13.0,46.0,32.0,9.0,277.0
1.0,13.0,46.0,44.0,30.0,1030.0
1.0,13.0,48.0,25.0,7.0,636.0
1.0,13.0,49.0,26.0,13.0,142.0
1.0,13.0,55.0,10.0,8.0,1751.0
1.0,13.0,58.0,43.0,43.0,1751.0
1.0,13.0,59.0,14.0,37.0,758.0
1.0,13.0,59.0,25.0,4.0,956.0
1.0,14.0,3.0,60.0,20.0,914.0
1.0,14.0,10.0,42.0,18.0,1340.0
1.0,14.0,16.0,58.0,27.0,1753.0
1.0,14.0,18.0,28.0,1.0,1290.0
1.0,14.0,21.0,23.0,52.0,1577.0
1.0,14.0,26.0,27.0,57.0,1236.0
1.0,14.0,27.0,38.0,14.0,621.0
1.0,14.0,28.0,13.0,25.0,1314.0
1.0,14.0,29.0,48.0,23.0,1518.0
1.0,14.0,30.0,10.0,57.0,131.0
1.0,14.0,41.0,34.0,24.0,840.0
1.0,14.0,48.0,10.0,44.0,999.0
1.0,14.0,48.0,56.0,21.0,356.0
1.0,14.0,49.0,36.0,16.0,776.0
1.0,14.0,50.0,16.0,56.0,879.0
1.0,14.0,50.0,23.0,39.0,929.0
1.0,14.0,51.0,46.0,48.0,437.0
1.0,14.0,54.0,47.0,4.0,884.0
1.0,14.0,56.0,2.0,4.0,1038.0
1.0,14.0,56.0,27.0,16.0,1669.0
1.0,14.0,56.0,29.0,43.0,19.0
1.0,14.0,56.0,52.0,53.0,1497.0
1.0,15.0,3.0,53.0,51.0,1726.0
1.0,15.0,5.0,9.0,32.0,329.0
1.0,15.0,5.0,12.0,56.0,561.0
1.0,15.0,5.0,60.0,38.0,1908.0
1.0,15.0,7.0,33.0,4.0,1255.0
1.0,15.0,7.0,44.0,16.0,267.0
1.0,15.0,9.0,60.0,31.0,1538.0
1.0,15.0,13.0,34.0,17.0,1540.0
1.0,15.0,21.0,12.0,28.0,1539.0
1.0,15.0,21.0,36.0,51.0,1539.0
1.0,15.0,26.0,34.0,37.0,1470.0
1.0,15.0,30.0,31.0,50.0,873.0
1.0,15.0,32.0,59.0,30.0,175.0
1.0,15.0,38.0,12.0,33.0,815.0
1.0,15.0,39.0,40.0,7.0,1865.0
1.0,15.0,40.0,41.0,13.0,1249.0
1.0,15.0,42.0,23.0,3.0,1430.0
1.0,15.0,43.0,57.0,44.0,1591.0
1.0,15.0,45.0,22.0,51.0,1615.0
1.0,15.0,45.0,34.0,11.0,935.0
1.0,15.0,46.0,49.0,49.0,1150.0
1.0,15.0,48.0,17.0,4.0,1629.0
1.0,15.0,49.0,9.0,36.0,358.0
1.0,15.0,49.0,11.0,24.0,281.0
1.0,15.0,50.0,22.0,9.0,1435.0
1.0,15.0,53.0,32.0,1.0,591.0
1.0,15.0,55.0,38.0,16.0,810.0
1.0,15.0,56.0,33.0,8.0,124.0
1.0,15.0,57.0,49.0,48.0,418.0
1.0,15.0,57.0,53.0,55.0,75.0
1.0,15.0,59.0,56.0,45.0,2.0
1.0,15.0,60.0,54.0,15.0,1165.0
1.0,16.0,1.0,29.0,35.0,2008.0
1.0,16.0,12.0,17.0,37.0,1768.0
1.0,16.0,15.0,46.0,22.0,1000.0
1.0,16.0,17.0,26.0,16.0,58.0
1.0,16.0,17.0,35.0,3.0,525.0
1.0,16.0,25.0,15.0,31.0,849.0
1.0,16.0,25.0,35.0,39.0,1387.0
1.0,16.0,26.0,21.0,14.0,1026.0
1.0,16.0,26.0,25.0,34.0,1403.0
1.0,16.0,29.0,35.0,41.0,1085.0
1.0,16.0,30.0,58.0,3.0,1783.0
1.0,16.0,33.0,23.0,55.0,1347.0
1.0,16.0,43.0,5.0,59.0,1002.0
1.0,16.0,44.0,13.0,42.0,578.0
1.0,16.0,46.0,34.0,24.0,1467.0
1.0,16.0,51.0,1.0,41.0,695.0
1.0,16.0,51.0,24.0,40.0,653.0
1.0,16.0,58.0,44.0,28.0,686.0
1.0,16.0,59.0,6.0,37.0,1628.0
1.0,17.0,1.0,39.0,26.0,1562.0
1.0,17.0,8.0,59.0,29.0,593.0
1.0,17.0,11.0,5.0,33.0,187.0
1.0,17.0,12.0,24.0,53.0,1174.0
1.0,17.0,13.0,51.0,33.0,758.0
1.0,17.0,14.0,32.0,57.0,1277.0
1.0,17.0,14.0,55.0,59.0,1259.0
1.0,17.0,15.0,32.0,44.0,1844.0
1.0,17.0,16.0,12.0,28.0,1641.0
1.0,17.0,17.0,14.0,20.0,967.0
1.0,17.0,18.0,56.0,40.0,1052.0
1.0,17.0,22.0,39.0,38.0,1095.0
1.0,17.0,23.0,7.0,24.0,604.0
1.0,17.0,23.0,17.0,4.0,558.0
1.0,17.0,23.0,26.0,56.0,1520.0
1.0,17.0,28.0,32.0,30.0,1152.0
1.0,17.0,28.0,51.0,47.0,52.0
1.0,17.0,29.0,56.0,57.0,1243.0
1.0,17.0,31.0,1.0,26.0,542.0
1.0,17.0,33.0,9.0,40.0,543.0
1.0,17.0,33.0,56.0,19.0,1356.0
1.0,17.0,34.0,30.0,47.0,765.0
1.0,17.0,34.0,51.0,27.0,125.0
1.0,17.0,35.0,34.0,5.0,1784.0
1.0,17.0,36.0,23.0,42.0,1841.0
1.0,17.0,41.0,26.0,4.0,1446.0
1.0,17.0,46.0,7.0,14.0,1244.0
1.0,17.0,47.0,29.0,33.0,270.0
1.0,17.0,48.0,2.0,16.0,965.0
1.0,17.0,50.0,19.0,28.0,1752.0
1.0,17.0,54.0,18.0,50.0,1688.0
1.0,17.0,54.0,52.0,20.0,703.0
1.0,17.0,60.0,11.0,46.0,1801.0
1.0,18.0,1.0,55.0,56.0,1849.0
1.0,18.0,2.0,40.0,34.0,1911.0
1.0,18.0,4.0,56.0,56.0,1851.0
1.0,18.0,7.0,58.0,28.0,541.0
1.0,18.0,9.0,31.0,33.0,940.0
1.0,18.0,10.0,4.0,9.0,1630.0
1.0,18.0,13.0,41.0,11.0,89.0
1.0,18.0,13.0,57.0,5.0,300.0
1.0,18.0,19.0,60.0,51.0,1008.0
1.0,18.0,24.0,1.0,26.0,930.0
1.0,18.0,24.0,17.0,13.0,1923.0
1.0,18.0,26.0,2.0,60.0,1727.0
1.0,18.0,27.0,38.0,39.0,1229.0
1.0,18.0,29.0,14.0,3.0,700.0
1.0,18.0,30.0,24.0,4.0,1478.0
1.0,18.0,33.0,50.0,27.0,1116.0
1.0,18.0,34.0,23.0,33.0,367.0
1.0,18.0,43.0,13.0,56.0,1922.0
1.0,18.0,44.0,57.0,15.0,1410.0
1.0,18.0,45.0,29.0,29.0,237.0
1.0,18.0,48.0,27.0,49.0,1117.0
1.0,18.0,50.0,29.0,34.0,1205.0
1.0,18.0,50.0,50.0,40.0,1035.0
1.0,18.0,52.0,39.0,48.0,1512.0
1.0,18.0,57.0,60.0,22.0,133.0
1.0,18.0,58.0,37.0,6.0,397.0
1.0,18.0,59.0,18.0,45.0,897.0
1.0,19.0,6.0,21.0,36.0,1839.0
1.0,19.0,7.0,17.0,37.0,155.0
1.0,19.0,8.0,15.0,5.0,439.0
1.0,19.0,8.0,46.0,37.0,1741.0
1.0,19.0,9.0,33.0,13.0,786.0
1.0,19.0,10.0,34.0,14.0,1860.0
1.0,19.0,12.0,38.0,19.0,1716.0
1.0,19.0,13.0,1.0,55.0,1678.0
1.0,19.0,14.0,20.0,8.0,1160.0
1.0,19.0,16.0,52.0,59.0,1419.0
1.0,19.0,17.0,37.0,53.0,1808.0
1.0,19.0,18.0,3.0,46.0,399.0
1.0,19.0,19.0,10.0,41.0,1150.0
1.0,19.0,23.0,24.0,7.0,1591.0
1.0,19.0,27.0,42.0,11.0,480.0
1.0,19.0,31.0,16.0,51.0,665.0
1.0,19.0,31.0,42.0,2.0,1752.0
1.0,19.0,34.0,24.0,27.0,1332.0
1.0,19.0,35.0,38.0,1.0,480.0
1.0,19.0,37.0,21.0,28.0,1059.0
1.0,19.0,38.0,36.0,48.0,455.0
1.0,19.0,40.0,59.0,24.0,1131.0
1.0,19.0,42.0,13.0,44.0,1216.0
1.0,19.0,45.0,56.0,7.0,1504.0
1.0,19.0,47.0,12.0,28.0,690.0
1.0,19.0,48.0,27.0,20.0,1592.0
1.0,19.0,48.0,48.0,3.0,228.0
1.0,19.0,51.0,13.0,38.0,1430.0
1.0,19.0,52.0,27.0,31.0,1901.0
1.0,19.0,56.0,4.0,21.0,258.0
1.0,19.0,56.0,16.0,2.0,555.0
1.0,19.0,59.0,45.0,47.0,196.0
1.0,20.0,2.0,39.0,49.0,1829.0
1.0,20.0,3.0,54.0,25.0,703.0
1.0,20.0,4.0,28.0,59.0,1802.0
1.0,20.0,8.0,14.0,5.0,1096.0
1.0,20.0,8.0,39.0,58.0,26.0
1.0,20.0,9.0,16.0,57.0,129.0
1.0,20.0,10.0,24.0,9.0,1277.0
1.0,20.0,10.0,43.0,21.0,287.0
1.0,20.0,14.0,50.0,32.0,36.0
1.0,20.0,16.0,29.0,16.0,1312.0
1.0,20.0,16.0,37.0,56.0,1610.0
1.0,20.0,18.0,51.0,19.0,1783.0
1.0,20.0,22.0,9.0,55.0,1099.0
1.0,20.0,26.0,59.0,26.0,1355.0
1.0,20.0,27.0,12.0,36.0,823.0
1.0,20.0,31.0,43.0,48.0,532.0
1.0,20.0,33.0,38.0,17.0,1846.0
1.0,20.0,39.0,60.0,57.0,1270.0
1.0,20.0,41.0,46.0,50.0,1553.0
1.0,20.0,42.0,6.0,49.0,650.0
1.0,20.0,50.0,7.0,58.0,716.0
1.0,20.0,50.0,34.0,60.0,356.0
1.0,20.0,50.0,37.0,43.0,1295.0
1.0,20.0,52.0,46.0,47.0,466.0
1.0,20.0,53.0,24.0,20.0,1723.0
1.0,20.0,54.0,24.0,56.0,1220.0
1.0,20.0,56.0,32.0,30.0,1070.0
1.0,20.0,57.0,50.0,37.0,147.0
1.0,21.0,2.0,29.0,49.0,53.0
1.0,21.0,2.0,45.0,59.0,1309.0
1.0,21.0,3.0,2.0,2.0,2015.0
1.0,21.0,8.0,24.0,18.0,1676.0
1.0,21.0,8.0,51.0,21.0,377.0
1.0,21.0,9.0,56.0,20.0,1232.0
1.0,21.0,12.0,49.0,39.0,793.0
1.0,21.0,13.0,9.0,54.0,360.0
