1.0,3.0,53.0,51.0,27.0,1157.0
1.0,3.0,53.0,54.0,18.0,957.0
1.0,3.0,55.0,57.0,33.0,881.0
1.0,3.0,59.0,12.0,9.0,139.0
1.0,3.0,60.0,22.0,41.0,333.0
1.0,4.0,1.0,6.0,60.0,761.0
1.0,4.0,2.0,58.0,39.0,1379.0
1.0,4.0,4.0,59.0,10.0,1718.0
1.0,4.0,6.0,53.0,18.0,1325.0
1.0,4.0,6.0,55.0,36.0,744.0
1.0,4.0,9.0,29.0,33.0,597.0
1.0,4.0,10.0,13.0,12.0,211.0
1.0,4.0,11.0,59.0,33.0,1805.0
1.0,4.0,12.0,2.0,50.0,932.0
1.0,4.0,12.0,22.0,43.0,1309.0
1.0,4.0,16.0,47.0,33.0,367.0
1.0,4.0,19.0,8.0,55.0,1403.0
1.0,4.0,22.0,21.0,43.0,121.0
1.0,4.0,24.0,52.0,25.0,1290.0
1.0,4.0,27.0,59.0,52.0,712.0
1.0,4.0,31.0,23.0,51.0,1583.0
1.0,4.0,32.0,33.0,31.0,1954.0
1.0,4.0,34.0,22.0,40.0,96.0
1.0,4.0,36.0,12.0,26.0,947.0
1.0,4.0,43.0,38.0,22.0,271.0
1.0,4.0,43.0,51.0,52.0,171.0
1.0,4.0,45.0,30.0,57.0,767.0
1.0,4.0,50.0,46.0,13.0,1578.0
1.0,4.0,52.0,42.0,53.0,604.0
1.0,4.0,52.0,50.0,53.0,632.0
1.0,4.0,53.0,21.0,56.0,679.0
1.0,4.0,53.0,23.0,28.0,678.0
1.0,4.0,53.0,24.0,5.0,677.0
1.0,4.0,53.0,58.0,40.0,1092.0
1.0,4.0,55.0,32.0,18.0,517.0
1.0,4.0,56.0,12.0,5.0,1571.0
1.0,4.0,57.0,26.0,8.0,1231.0
1.0,4.0,57.0,42.0,59.0,679.0
1.0,4.0,60.0,33.0,33.0,1494.0
1.0,5.0,1.0,42.0,35.0,613.0
1.0,5.0,6.0,32.0,52.0,453.0
1.0,5.0,8.0,43.0,13.0,913.0
1.0,5.0,19.0,30.0,51.0,1480.0
1.0,5.0,26.0,56.0,13.0,778.0
1.0,5.0,28.0,8.0,46.0,167.0
1.0,5.0,28.0,37.0,40.0,1916.0
1.0,5.0,30.0,33.0,29.0,293.0
1.0,5.0,33.0,42.0,43.0,1259.0
1.0,5.0,34.0,13.0,20.0,1025.0
1.0,5.0,37.0,5.0,11.0,130.0
1.0,5.0,39.0,55.0,22.0,341.0
1.0,5.0,47.0,25.0,34.0,1978.0
1.0,5.0,47.0,28.0,32.0,322.0
1.0,5.0,50.0,19.0,35.0,355.0
1.0,5.0,55.0,46.0,31.0,220.0
1.0,6.0,1.0,17.0,56.0,1372.0
1.0,6.0,3.0,2.0,38.0,1975.0
1.0,6.0,3.0,11.0,12.0,497.0
1.0,6.0,3.0,57.0,27.0,1783.0
1.0,6.0,6.0,39.0,4.0,78.0
1.0,6.0,8.0,58.0,8.0,450.0
1.0,6.0,9.0,6.0,48.0,1891.0
1.0,6.0,11.0,24.0,60.0,1115.0
1.0,6.0,13.0,16.0,40.0,1864.0
1.0,6.0,13.0,38.0,7.0,242.0
1.0,6.0,16.0,9.0,29.0,1767.0
1.0,6.0,19.0,47.0,20.0,679.0
1.0,6.0,21.0,37.0,14.0,174.0
1.0,6.0,23.0,25.0,10.0,1557.0
1.0,6.0,27.0,35.0,44.0,367.0
1.0,6.0,31.0,32.0,13.0,443.0
1.0,6.0,34.0,50.0,11.0,1704.0
1.0,6.0,35.0,15.0,16.0,1995.0
1.0,6.0,36.0,9.0,59.0,1757.0
1.0,6.0,37.0,36.0,1.0,975.0
1.0,6.0,37.0,51.0,38.0,468.0
1.0,6.0,38.0,41.0,52.0,964.0
1.0,6.0,45.0,6.0,55.0,221.0
1.0,6.0,45.0,42.0,37.0,1963.0
1.0,6.0,50.0,32.0,35.0,1167.0
1.0,6.0,50.0,51.0,47.0,1665.0
1.0,6.0,54.0,26.0,5.0,1874.0
1.0,6.0,56.0,38.0,55.0,1505.0
1.0,6.0,58.0,43.0,10.0,1808.0
1.0,7.0,11.0,57.0,4.0,345.0
1.0,7.0,17.0,6.0,31.0,1876.0
1.0,7.0,18.0,25.0,34.0,174.0
1.0,7.0,18.0,41.0,14.0,1331.0
1.0,7.0,18.0,57.0,32.0,1235.0
1.0,7.0,20.0,53.0,21.0,1012.0
1.0,7.0,23.0,7.0,54.0,684.0
1.0,7.0,23.0,46.0,26.0,14.0
1.0,7.0,28.0,29.0,4.0,319.0
1.0,7.0,30.0,27.0,53.0,1260.0
1.0,7.0,30.0,44.0,26.0,671.0
1.0,7.0,31.0,17.0,57.0,1834.0
1.0,7.0,36.0,19.0,43.0,1695.0
1.0,7.0,43.0,55.0,48.0,878.0
1.0,7.0,44.0,46.0,58.0,919.0
1.0,7.0,46.0,35.0,56.0,1109.0
1.0,7.0,48.0,29.0,52.0,1556.0
1.0,7.0,49.0,58.0,19.0,612.0
1.0,7.0,51.0,48.0,25.0,1876.0
1.0,7.0,52.0,22.0,4.0,13.0
1.0,7.0,53.0,28.0,53.0,120.0
1.0,7.0,53.0,57.0,33.0,1198.0
1.0,7.0,58.0,45.0,58.0,508.0
1.0,8.0,1.0,11.0,48.0,100.0
1.0,8.0,2.0,16.0,11.0,1471.0
1.0,8.0,6.0,5.0,4.0,1671.0
1.0,8.0,8.0,10.0,13.0,384.0
1.0,8.0,8.0,37.0,54.0,1838.0
1.0,8.0,10.0,53.0,2.0,1349.0
1.0,8.0,11.0,54.0,36.0,487.0
1.0,8.0,13.0,57.0,12.0,1527.0
1.0,8.0,14.0,2.0,1.0,1619.0
1.0,8.0,18.0,54.0,4.0,1082.0
1.0,8.0,21.0,22.0,19.0,1837.0
1.0,8.0,22.0,11.0,24.0,857.0
1.0,8.0,22.0,37.0,7.0,1683.0
1.0,8.0,26.0,27.0,24.0,287.0
1.0,8.0,26.0,42.0,58.0,999.0
1.0,8.0,30.0,4.0,32.0,750.0
1.0,8.0,31.0,55.0,31.0,1329.0
1.0,8.0,36.0,8.0,54.0,1877.0
1.0,8.0,36.0,55.0,35.0,585.0
1.0,8.0,36.0,59.0,40.0,758.0
1.0,8.0,38.0,45.0,25.0,1166.0
1.0,8.0,38.0,53.0,32.0,282.0
1.0,8.0,40.0,24.0,19.0,30.0
1.0,8.0,41.0,22.0,40.0,1893.0
1.0,8.0,44.0,26.0,40.0,358.0
1.0,8.0,44.0,30.0,7.0,1591.0
1.0,8.0,45.0,55.0,44.0,1674.0
1.0,8.0,48.0,38.0,37.0,1880.0
1.0,8.0,53.0,1.0,19.0,134.0
1.0,8.0,54.0,7.0,31.0,480.0
1.0,8.0,54.0,35.0,15.0,1075.0
1.0,8.0,57.0,10.0,6.0,1148.0
1.0,8.0,57.0,12.0,40.0,2016.0
1.0,8.0,60.0,57.0,18.0,695.0
1.0,9.0,2.0,23.0,27.0,66.0
1.0,9.0,2.0,40.0,50.0,1323.0
1.0,9.0,5.0,20.0,5.0,177.0
1.0,9.0,9.0,49.0,50.0,127.0
1.0,9.0,13.0,14.0,54.0,1001.0
1.0,9.0,14.0,56.0,13.0,1457.0
1.0,9.0,16.0,47.0,48.0,1541.0
1.0,9.0,21.0,52.0,10.0,763.0
1.0,9.0,24.0,26.0,6.0,2015.0
1.0,9.0,31.0,49.0,19.0,1713.0
1.0,9.0,35.0,28.0,9.0,1887.0
1.0,9.0,36.0,59.0,42.0,558.0
1.0,9.0,37.0,15.0,58.0,1155.0
1.0,9.0,39.0,38.0,9.0,753.0
1.0,9.0,42.0,51.0,28.0,1967.0
1.0,9.0,43.0,24.0,58.0,287.0
1.0,9.0,43.0,51.0,25.0,778.0
1.0,9.0,48.0,53.0,54.0,1336.0
1.0,9.0,48.0,55.0,52.0,1001.0
1.0,9.0,54.0,21.0,4.0,368.0
1.0,9.0,56.0,16.0,52.0,763.0
1.0,10.0,3.0,39.0,16.0,1752.0
1.0,10.0,4.0,45.0,48.0,1284.0
1.0,10.0,5.0,11.0,7.0,1294.0
1.0,10.0,6.0,45.0,44.0,1900.0
1.0,10.0,9.0,33.0,21.0,1765.0
1.0,10.0,11.0,2.0,58.0,379.0
1.0,10.0,12.0,18.0,54.0,341.0
1.0,10.0,13.0,48.0,57.0,1647.0
1.0,10.0,20.0,14.0,49.0,251.0
1.0,10.0,20.0,26.0,22.0,799.0
1.0,10.0,22.0,48.0,39.0,445.0
1.0,10.0,28.0,52.0,28.0,925.0
1.0,10.0,30.0,24.0,32.0,771.0
1.0,10.0,33.0,1.0,53.0,1651.0
1.0,10.0,33.0,2.0,59.0,1823.0
1.0,10.0,35.0,10.0,4.0,608.0
1.0,10.0,36.0,35.0,20.0,1339.0
1.0,10.0,37.0,6.0,44.0,2010.0
1.0,10.0,37.0,38.0,34.0,515.0
1.0,10.0,39.0,55.0,52.0,806.0
1.0,10.0,40.0,42.0,15.0,1703.0
1.0,10.0,40.0,55.0,39.0,339.0
1.0,10.0,41.0,13.0,37.0,2009.0
1.0,10.0,42.0,14.0,9.0,854.0
1.0,10.0,42.0,17.0,15.0,698.0
1.0,10.0,43.0,60.0,17.0,577.0
1.0,10.0,45.0,10.0,42.0,1842.0
1.0,10.0,47.0,60.0,22.0,1294.0
1.0,10.0,48.0,36.0,16.0,160.0
1.0,10.0,51.0,22.0,37.0,1948.0
1.0,10.0,52.0,7.0,15.0,1431.0
1.0,10.0,54.0,27.0,7.0,817.0
1.0,10.0,57.0,31.0,37.0,626.0
1.0,10.0,60.0,31.0,16.0,1190.0
1.0,11.0,8.0,15.0,29.0,852.0
1.0,11.0,9.0,2.0,2.0,243.0
1.0,11.0,17.0,46.0,23.0,1470.0
1.0,11.0,19.0,31.0,16.0,1668.0
1.0,11.0,20.0,17.0,47.0,490.0
1.0,11.0,21.0,15.0,36.0,1954.0
1.0,11.0,26.0,47.0,18.0,148.0
1.0,11.0,31.0,36.0,36.0,1793.0
1.0,11.0,32.0,11.0,3.0,1532.0
1.0,11.0,33.0,10.0,32.0,388.0
1.0,11.0,33.0,37.0,16.0,1153.0
1.0,11.0,36.0,19.0,22.0,501.0
1.0,11.0,36.0,40.0,49.0,848.0
1.0,11.0,38.0,59.0,46.0,1699.0
1.0,11.0,39.0,3.0,26.0,200.0
1.0,11.0,41.0,21.0,35.0,1111.0
1.0,11.0,42.0,22.0,44.0,1904.0
1.0,11.0,42.0,43.0,17.0,1886.0
1.0,11.0,44.0,7.0,40.0,1040.0
1.0,11.0,47.0,19.0,48.0,523.0
1.0,11.0,48.0,51.0,59.0,1722.0
1.0,11.0,49.0,14.0,28.0,922.0
1.0,11.0,51.0,10.0,24.0,1193.0
1.0,11.0,51.0,38.0,34.0,1100.0
1.0,11.0,54.0,16.0,51.0,1164.0
1.0,11.0,59.0,34.0,28.0,329.0
1.0,11.0,59.0,56.0,38.0,787.0
1.0,12.0,3.0,27.0,48.0,782.0
1.0,12.0,3.0,29.0,5.0,1288.0
1.0,12.0,4.0,48.0,55.0,1681.0
1.0,12.0,8.0,16.0,24.0,1845.0
1.0,12.0,8.0,54.0,11.0,1342.0
1.0,12.0,9.0,19.0,19.0,1345.0
1.0,12.0,10.0,30.0,52.0,1912.0
1.0,12.0,12.0,8.0,55.0,848.0
1.0,12.0,16.0,48.0,58.0,497.0
1.0,12.0,17.0,54.0,28.0,68.0
1.0,12.0,21.0,44.0,32.0,98.0
1.0,12.0,24.0,25.0,9.0,267.0
1.0,12.0,26.0,15.0,58.0,1460.0
1.0,12.0,27.0,4.0,21.0,1483.0
1.0,12.0,27.0,37.0,32.0,1822.0
1.0,12.0,31.0,26.0,23.0,48.0
1.0,12.0,34.0,53.0,58.0,1486.0
1.0,12.0,36.0,5.0,36.0,1112.0
1.0,12.0,41.0,58.0,12.0,421.0
1.0,12.0,52.0,58.0,24.0,615.0
1.0,12.0,55.0,23.0,9.0,1727.0
1.0,12.0,57.0,35.0,33.0,1608.0
1.0,13.0,3.0,26.0,14.0,1161.0
1.0,13.0,4.0,53.0,56.0,1329.0
1.0,13.0,6.0,26.0,36.0,1295.0
1.0,13.0,6.0,54.0,30.0,1021.0
1.0,13.0,8.0,1.0,3.0,1148.0
1.0,13.0,12.0,5.0,6.0,999.0
1.0,13.0,13.0,48.0,20.0,922.0
1.0,13.0,14.0,53.0,25.0,1906.0
1.0,13.0,16.0,7.0,7.0,416.0
1.0,13.0,24.0,54.0,42.0,1329.0
1.0,13.0,28.0,39.0,7.0,95.0
1.0,13.0,30.0,32.0,4.0,1634.0
1.0,13.0,30.0,44.0,17.0,51.0
1.0,13.0,31.0,58.0,40.0,4.0
1.0,13.0,33.0,11.0,58.0,1929.0
1.0,13.0,34.0,2.0,13.0,809.0
1.0,13.0,38.0,44.0,47.0,1398.0
1.0,13.0,42.0,24.0,14.0,50.0
1.0,13.0,43.0,51.0,42.0,369.0
1.0,13.0,44.0,5.0,2.0,1979.0
1.0,13.0,45.0,22.0,58.0,49.0
1.0,13.0,47.0,34.0,56.0,94.0
1.0,13.0,48.0,38.0,58.0,1789.0
1.0,13.0,49.0,44.0,43.0,888.0
1.0,13.0,51.0,3.0,5.0,1447.0
1.0,13.0,51.0,13.0,47.0,199.0
1.0,13.0,57.0,54.0,6.0,725.0
1.0,13.0,60.0,5.0,17.0,92.0
1.0,14.0,2.0,22.0,35.0,1973.0
1.0,14.0,7.0,24.0,30.0,715.0
1.0,14.0,7.0,59.0,6.0,71.0
1.0,14.0,19.0,8.0,19.0,604.0
1.0,14.0,23.0,8.0,11.0,272.0
1.0,14.0,23.0,26.0,28.0,238.0
1.0,14.0,24.0,25.0,9.0,1851.0
1.0,14.0,30.0,51.0,13.0,709.0
1.0,14.0,33.0,20.0,2.0,274.0
1.0,14.0,35.0,29.0,9.0,1039.0
1.0,14.0,40.0,18.0,3.0,1896.0
1.0,14.0,44.0,60.0,4.0,365.0
1.0,14.0,47.0,54.0,45.0,755.0
1.0,14.0,49.0,20.0,7.0,138.0
1.0,14.0,49.0,22.0,1.0,1555.0
1.0,14.0,53.0,44.0,27.0,947.0
1.0,14.0,54.0,52.0,37.0,746.0
1.0,14.0,57.0,10.0,32.0,1826.0
1.0,14.0,60.0,16.0,18.0,888.0
1.0,15.0,2.0,32.0,38.0,1904.0
1.0,15.0,5.0,47.0,51.0,473.0
1.0,15.0,8.0,44.0,33.0,24.0
1.0,15.0,11.0,12.0,19.0,1618.0
1.0,15.0,14.0,25.0,51.0,245.0
1.0,15.0,15.0,49.0,10.0,927.0
1.0,15.0,16.0,22.0,15.0,918.0
1.0,15.0,19.0,17.0,31.0,429.0
1.0,15.0,25.0,2.0,54.0,1812.0
1.0,15.0,26.0,20.0,18.0,1542.0
1.0,15.0,26.0,42.0,28.0,1627.0
1.0,15.0,31.0,55.0,24.0,215.0
1.0,15.0,33.0,6.0,16.0,940.0
1.0,15.0,33.0,37.0,51.0,1620.0
1.0,15.0,37.0,22.0,57.0,395.0
1.0,15.0,43.0,59.0,39.0,996.0
1.0,15.0,45.0,22.0,52.0,869.0
1.0,15.0,45.0,37.0,6.0,1274.0
1.0,15.0,47.0,47.0,25.0,521.0
1.0,15.0,48.0,21.0,4.0,1820.0
1.0,15.0,49.0,54.0,36.0,1637.0
1.0,15.0,49.0,56.0,12.0,205.0
1.0,15.0,51.0,47.0,32.0,1881.0
1.0,15.0,52.0,46.0,28.0,270.0
1.0,15.0,54.0,10.0,57.0,562.0
1.0,15.0,55.0,46.0,59.0,973.0
1.0,15.0,60.0,9.0,18.0,1752.0
1.0,15.0,60.0,38.0,51.0,700.0
1.0,16.0,1.0,38.0,11.0,1951.0
1.0,16.0,2.0,14.0,39.0,1261.0
1.0,16.0,2.0,40.0,8.0,1623.0
1.0,16.0,3.0,6.0,53.0,185.0
1.0,16.0,5.0,57.0,55.0,227.0
1.0,16.0,6.0,24.0,35.0,1152.0
1.0,16.0,7.0,24.0,6.0,558.0
1.0,16.0,7.0,26.0,16.0,1195.0
1.0,16.0,11.0,49.0,52.0,1842.0
1.0,16.0,15.0,54.0,35.0,948.0
1.0,16.0,17.0,16.0,22.0,1199.0
1.0,16.0,18.0,7.0,20.0,908.0
1.0,16.0,20.0,11.0,40.0,403.0
1.0,16.0,31.0,29.0,21.0,1837.0
1.0,16.0,35.0,16.0,49.0,1121.0
1.0,16.0,40.0,3.0,58.0,1218.0
1.0,16.0,40.0,52.0,18.0,982.0
1.0,16.0,43.0,7.0,3.0,969.0
1.0,16.0,44.0,13.0,51.0,595.0
1.0,16.0,44.0,56.0,15.0,850.0
1.0,16.0,46.0,17.0,5.0,202.0
1.0,16.0,46.0,34.0,36.0,71.0
1.0,16.0,51.0,32.0,32.0,148.0
1.0,16.0,53.0,59.0,16.0,992.0
1.0,16.0,54.0,3.0,25.0,1917.0
1.0,16.0,56.0,19.0,17.0,172.0
1.0,17.0,3.0,12.0,15.0,1930.0
1.0,17.0,4.0,28.0,5.0,1186.0
1.0,17.0,4.0,33.0,19.0,355.0
1.0,17.0,6.0,7.0,16.0,1908.0
1.0,17.0,8.0,45.0,59.0,1651.0
1.0,17.0,9.0,48.0,50.0,1573.0
1.0,17.0,13.0,41.0,26.0,953.0
1.0,17.0,17.0,39.0,15.0,1216.0
1.0,17.0,18.0,24.0,55.0,2.0
1.0,17.0,18.0,58.0,1.0,314.0
1.0,17.0,21.0,7.0,29.0,149.0
1.0,17.0,28.0,6.0,33.0,753.0
1.0,17.0,29.0,46.0,23.0,144.0
1.0,17.0,31.0,24.0,12.0,89.0
1.0,17.0,32.0,7.0,6.0,1845.0
1.0,17.0,32.0,60.0,42.0,614.0
1.0,17.0,36.0,53.0,60.0,1831.0
1.0,17.0,48.0,14.0,25.0,1687.0
1.0,17.0,48.0,26.0,2.0,270.0
1.0,17.0,50.0,50.0,50.0,1994.0
1.0,17.0,52.0,10.0,7.0,2008.0
1.0,17.0,52.0,18.0,53.0,256.0
1.0,17.0,54.0,45.0,4.0,300.0
1.0,17.0,57.0,44.0,4.0,1375.0
1.0,18.0,4.0,60.0,9.0,1290.0
1.0,18.0,16.0,20.0,43.0,1222.0
1.0,18.0,16.0,35.0,38.0,875.0
1.0,18.0,17.0,40.0,11.0,6.0
1.0,18.0,18.0,24.0,44.0,1924.0
1.0,18.0,18.0,45.0,26.0,284.0
1.0,18.0,21.0,34.0,11.0,524.0
1.0,18.0,23.0,31.0,19.0,1800.0
1.0,18.0,23.0,54.0,15.0,1366.0
1.0,18.0,24.0,48.0,15.0,1050.0
1.0,18.0,28.0,27.0,2.0,1083.0
1.0,18.0,28.0,35.0,49.0,1560.0
1.0,18.0,29.0,29.0,2.0,1144.0
1.0,18.0,34.0,55.0,36.0,975.0
1.0,18.0,36.0,53.0,60.0,1028.0
1.0,18.0,37.0,30.0,54.0,774.0
1.0,18.0,37.0,48.0,3.0,497.0
1.0,18.0,40.0,14.0,2.0,1589.0
1.0,18.0,41.0,43.0,32.0,1428.0
1.0,18.0,43.0,15.0,16.0,1053.0
1.0,18.0,43.0,46.0,45.0,1636.0
1.0,18.0,44.0,14.0,48.0,1027.0
1.0,18.0,44.0,27.0,20.0,1075.0
1.0,18.0,48.0,5.0,44.0,1373.0
1.0,18.0,51.0,9.0,15.0,1280.0
1.0,18.0,52.0,58.0,27.0,1282.0
1.0,19.0,4.0,37.0,51.0,1447.0
1.0,19.0,6.0,2.0,37.0,387.0
1.0,19.0,7.0,50.0,51.0,255.0
1.0,19.0,8.0,9.0,59.0,71.0
1.0,19.0,10.0,25.0,55.0,1091.0
1.0,19.0,13.0,39.0,40.0,1913.0
1.0,19.0,13.0,48.0,4.0,42.0
1.0,19.0,13.0,55.0,15.0,1202.0
1.0,19.0,14.0,27.0,38.0,1143.0
1.0,19.0,14.0,32.0,15.0,1812.0
1.0,19.0,15.0,27.0,3.0,524.0
1.0,19.0,18.0,52.0,35.0,1797.0
1.0,19.0,20.0,51.0,34.0,615.0
1.0,19.0,21.0,15.0,30.0,1424.0
1.0,19.0,21.0,59.0,48.0,631.0
1.0,19.0,22.0,38.0,27.0,1553.0
1.0,19.0,27.0,8.0,39.0,1800.0
1.0,19.0,29.0,16.0,43.0,590.0
1.0,19.0,33.0,41.0,22.0,1547.0
1.0,19.0,34.0,36.0,26.0,966.0
1.0,19.0,37.0,5.0,44.0,1382.0
1.0,19.0,38.0,6.0,56.0,747.0
1.0,19.0,41.0,16.0,25.0,1417.0
1.0,19.0,41.0,51.0,49.0,1199.0
1.0,19.0,42.0,15.0,35.0,889.0
1.0,19.0,42.0,60.0,37.0,1482.0
1.0,19.0,43.0,52.0,22.0,825.0
1.0,19.0,43.0,57.0,44.0,278.0
1.0,19.0,49.0,38.0,57.0,1352.0
1.0,19.0,49.0,47.0,18.0,417.0
1.0,19.0,52.0,11.0,55.0,528.0
1.0,19.0,54.0,53.0,60.0,786.0
1.0,19.0,55.0,55.0,59.0,706.0
1.0,19.0,59.0,23.0,25.0,1269.0
1.0,19.0,60.0,51.0,18.0,151.0
1.0,20.0,3.0,28.0,9.0,549.0
1.0,20.0,7.0,7.0,9.0,116.0
1.0,20.0,9.0,2.0,15.0,1384.0
1.0,20.0,9.0,29.0,37.0,292.0
1.0,20.0,10.0,22.0,42.0,1098.0
1.0,20.0,12.0,29.0,13.0,444.0
1.0,20.0,20.0,1.0,2.0,1689.0
1.0,20.0,20.0,44.0,39.0,1995.0
1.0,20.0,22.0,56.0,44.0,708.0
1.0,20.0,23.0,56.0,50.0,349.0
1.0,20.0,25.0,41.0,48.0,1927.0
1.0,20.0,27.0,29.0,4.0,1377.0
1.0,20.0,29.0,59.0,44.0,962.0
1.0,20.0,31.0,9.0,22.0,1665.0
1.0,20.0,32.0,9.0,22.0,1119.0
1.0,20.0,34.0,28.0,30.0,61.0
1.0,20.0,35.0,7.0,58.0,1000.0
1.0,20.0,39.0,13.0,55.0,1009.0
1.0,20.0,39.0,55.0,60.0,586.0
1.0,20.0,42.0,11.0,60.0,623.0
1.0,20.0,42.0,27.0,36.0,1349.0
1.0,20.0,42.0,46.0,13.0,1575.0
1.0,20.0,43.0,18.0,2.0,1311.0
1.0,20.0,44.0,5.0,5.0,1796.0
1.0,20.0,45.0,25.0,56.0,557.0
1.0,20.0,47.0,1.0,58.0,465.0
1.0,20.0,51.0,38.0,47.0,888.0
1.0,20.0,53.0,27.0,51.0,1449.0
1.0,20.0,55.0,42.0,36.0,1644.0
1.0,20.0,58.0,22.0,8.0,336.0
1.0,20.0,58.0,56.0,50.0,832.0
1.0,20.0,59.0,30.0,29.0,1317.0
1.0,21.0,2.0,21.0,43.0,1796.0
1.0,21.0,4.0,58.0,31.0,657.0
1.0,21.0,7.0,25.0,57.0,1094.0
1.0,21.0,8.0,26.0,30.0,1268.0
1.0,21.0,11.0,18.0,28.0,733.0
1.0,21.0,12.0,11.0,13.0,1024.0
1.0,21.0,17.0,4.0,35.0,1847.0
1.0,21.0,23.0,8.0,13.0,1268.0
1.0,21.0,23.0,12.0,38.0,1803.0
1.0,21.0,25.0,36.0,3.0,1721.0
1.0,21.0,31.0,5.0,8.0,808.0
1.0,21.0,33.0,45.0,56.0,674.0
1.0,21.0,34.0,8.0,9.0,981.0
1.0,21.0,34.0,14.0,12.0,1693.0
1.0,21.0,34.0,25.0,5.0,734.0
1.0,21.0,37.0,27.0,13.0,1623.0
1.0,21.0,38.0,35.0,46.0,631.0
1.0,21.0,40.0,33.0,27.0,747.0
1.0,21.0,41.0,4.0,7.0,1887.0
1.0,21.0,41.0,49.0,43.0,279.0
1.0,21.0,44.0,27.0,60.0,617.0
1.0,21.0,45.0,6.0,13.0,1777.0
1.0,21.0,45.0,24.0,24.0,143.0
1.0,21.0,45.0,33.0,22.0,1460.0
1.0,21.0,58.0,14.0,16.0,256.0
1.0,21.0,60.0,45.0,21.0,1201.0
1.0,22.0,3.0,26.0,34.0,1739.0
1.0,22.0,3.0,58.0,54.0,1829.0
1.0,22.0,5.0,25.0,18.0,1185.0
1.0,22.0,5.0,60.0,47.0,267.0
1.0,22.0,6.0,31.0,18.0,1500.0
1.0,22.0,9.0,43.0,14.0,1725.0
